"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2022-12-02T08:00:00.000Z","145.96","148.00","145.65","147.81","-0.3371","-0.4717","65,447,446"
"2022-12-05T08:00:00.000Z","147.77","150.92","145.77","146.63","-0.7983","-0.9329","68,826,442"
"2022-12-06T08:00:00.000Z","147.07","147.30","141.92","142.91","-2.54","-2.67","64,727,186"
"2022-12-07T08:00:00.000Z","142.19","143.37","140.00","140.94","-1.38","-1.51","69,721,094"
"2022-12-08T08:00:00.000Z","142.36","143.52","141.10","142.65","1.21","1.08","62,128,338"
"2022-12-09T08:00:00.000Z","142.34","145.57","140.90","142.16","-0.3435","-0.4781","76,097,011"
"2022-12-12T08:00:00.000Z","142.70","144.50","141.06","144.49","1.64","1.50","70,462,654"
"2022-12-13T08:00:00.000Z","149.50","149.97","144.24","145.47","0.6782","0.5437","93,886,161"
"2022-12-14T08:00:00.000Z","145.35","146.66","141.16","143.21","-1.55","-1.69","82,291,182"
"2022-12-15T08:00:00.000Z","141.11","141.80","136.03","136.50","-4.69","-4.82","98,931,907"
"2022-12-16T08:00:00.000Z","136.69","137.65","133.73","134.51","-1.46","-1.59","160,156,900"
"2022-12-19T08:00:00.000Z","135.11","135.20","131.32","132.37","-1.59","-1.73","79,592,614"
"2022-12-20T08:00:00.000Z","131.39","133.25","129.89","132.30","-0.0529","-0.1874","77,432,819"
"2022-12-21T08:00:00.000Z","132.98","136.81","132.75","135.45","2.38","2.25","85,927,993"
"2022-12-22T08:00:00.000Z","134.35","134.56","130.30","132.23","-2.38","-2.51","77,852,108"
"2022-12-23T08:00:00.000Z","130.92","132.41","129.64","131.86","-0.2798","-0.4144","63,814,893"
"2022-12-27T08:00:00.000Z","131.38","131.41","128.72","130.03","-1.39","-1.52","69,007,830"
"2022-12-28T08:00:00.000Z","129.67","131.03","125.87","126.04","-3.07","-3.20","85,438,391"
"2022-12-29T08:00:00.000Z","127.99","130.48","127.73","129.61","2.83","2.70","75,703,710"
"2022-12-30T08:00:00.000Z","128.41","129.95","127.43","129.93","0.2469","0.1123","77,034,209"
"2023-01-03T08:00:00.000Z","130.28","130.90","124.17","125.07","-3.74","-3.88","112,117,471"
"2023-01-04T08:00:00.000Z","126.89","128.66","125.08","126.36","1.03","0.8969","89,113,633"
"2023-01-05T08:00:00.000Z","127.13","127.77","124.76","125.02","-1.06","-1.20","80,962,708"
"2023-01-06T08:00:00.000Z","126.01","130.29","124.89","129.62","3.68","3.54","87,754,715"
"2023-01-09T08:00:00.000Z","130.47","133.41","129.89","130.15","0.4089","0.2743","70,790,813"
"2023-01-10T08:00:00.000Z","130.26","131.26","128.12","130.73","0.4456","0.3111","63,896,155"
"2023-01-11T08:00:00.000Z","131.25","133.51","130.46","133.49","2.11","1.98","69,458,949"
"2023-01-12T08:00:00.000Z","133.88","134.26","131.44","133.41","-0.0599","-0.1945","71,379,648"
"2023-01-13T08:00:00.000Z","132.03","134.92","131.66","134.76","1.01","0.8774","57,809,719"
"2023-01-17T08:00:00.000Z","134.83","137.29","134.13","135.94","0.8756","0.7411","63,646,627"
"2023-01-18T08:00:00.000Z","136.81","138.61","135.03","135.21","-0.5370","-0.6716","69,672,800"
"2023-01-19T08:00:00.000Z","134.08","136.25","133.77","135.27","0.0444","-0.0902","58,280,413"
"2023-01-20T08:00:00.000Z","135.28","138.02","134.22","137.87","1.92","1.79","80,223,626"
"2023-01-23T08:00:00.000Z","138.12","143.31","137.90","141.11","2.35","2.22","81,760,313"
"2023-01-24T08:00:00.000Z","140.31","143.16","140.30","142.53","1.01","0.8717","66,435,142"
"2023-01-25T08:00:00.000Z","140.89","142.43","138.81","141.86","-0.4701","-0.6046","65,799,349"
"2023-01-26T08:00:00.000Z","143.17","144.25","141.90","143.96","1.48","1.35","54,105,068"
"2023-01-27T08:00:00.000Z","143.16","147.23","143.08","145.93","1.37","1.23","70,555,843"
"2023-01-30T08:00:00.000Z","144.96","145.55","142.85","143.00","-2.01","-2.14","64,015,274"
"2023-01-31T08:00:00.000Z","142.70","144.34","142.28","144.29","0.9021","0.7675","65,874,459"
"2023-02-01T08:00:00.000Z","143.97","146.61","141.32","145.43","0.7901","0.6555","77,663,633"
"2023-02-02T08:00:00.000Z","148.90","151.18","148.17","150.82","3.71","3.57","118,338,980"
"2023-02-03T08:00:00.000Z","148.03","157.38","147.83","154.50","2.44","2.31","154,357,337"
"2023-02-06T08:00:00.000Z","152.57","153.10","150.78","151.73","-1.79","-1.93","69,858,306"
"2023-02-07T08:00:00.000Z","150.64","155.23","150.64","154.65","1.92","1.79","83,322,551"
"2023-02-08T08:00:00.000Z","153.88","154.58","151.17","151.92","-1.77","-1.90","64,120,079"
"2023-02-09T08:00:00.000Z","153.78","154.33","150.42","150.87","-0.6912","-0.8257","56,007,143"
"2023-02-10T08:00:00.000Z","149.46","151.34","149.22","151.01","0.0928","-0.0418","57,450,708"
"2023-02-13T08:00:00.000Z","150.95","154.26","150.92","153.85","1.88","1.75","62,199,013"
"2023-02-14T08:00:00.000Z","152.12","153.77","150.86","153.20","-0.4225","-0.5571","61,707,573"
"2023-02-15T08:00:00.000Z","153.11","155.50","152.88","155.33","1.39","1.26","65,669,252"
"2023-02-16T08:00:00.000Z","153.51","156.33","153.35","153.71","-1.04","-1.18","68,167,942"
"2023-02-17T08:00:00.000Z","152.35","153.00","150.85","152.55","-0.7547","-0.8892","59,144,118"
"2023-02-21T08:00:00.000Z","150.20","151.30","148.41","148.48","-2.67","-2.80","58,867,230"
"2023-02-22T08:00:00.000Z","148.87","149.95","147.16","148.91","0.2896","0.1550","51,011,305"
"2023-02-23T08:00:00.000Z","150.09","150.34","147.24","149.40","0.3291","0.1945","48,394,249"
"2023-02-24T08:00:00.000Z","147.11","147.19","145.72","146.71","-1.80","-1.94","55,469,606"
"2023-02-27T08:00:00.000Z","147.71","149.17","147.45","147.92","0.8248","0.6902","44,998,470"
"2023-02-28T08:00:00.000Z","147.05","149.08","146.83","147.41","-0.3448","-0.4793","50,546,998"
"2023-03-01T08:00:00.000Z","146.83","147.23","145.01","145.31","-1.42","-1.56","55,478,991"
"2023-03-02T08:00:00.000Z","144.38","146.71","143.90","145.91","0.4129","0.2783","52,279,761"
"2023-03-03T08:00:00.000Z","148.04","151.11","147.33","151.03","3.51","3.37","70,732,297"
"2023-03-06T08:00:00.000Z","153.78","156.30","153.46","153.83","1.85","1.72","87,558,028"
"2023-03-07T08:00:00.000Z","153.70","154.03","151.13","151.60","-1.45","-1.58","56,182,028"
"2023-03-08T08:00:00.000Z","152.81","153.47","151.83","152.87","0.8377","0.7032","47,204,791"
"2023-03-09T08:00:00.000Z","153.56","154.53","150.22","150.59","-1.49","-1.63","53,833,582"
"2023-03-10T08:00:00.000Z","150.21","150.94","147.61","148.50","-1.39","-1.52","68,572,400"
"2023-03-13T07:00:00.000Z","147.81","153.14","147.70","150.47","1.33","1.19","84,457,122"
"2023-03-14T07:00:00.000Z","151.28","153.40","150.10","152.59","1.41","1.27","73,695,893"
"2023-03-15T07:00:00.000Z","151.19","153.25","149.92","152.99","0.2621","0.1276","77,167,866"
"2023-03-16T07:00:00.000Z","152.16","156.46","151.64","155.85","1.87","1.73","76,254,419"
"2023-03-17T07:00:00.000Z","156.08","156.74","154.28","155.00","-0.5454","-0.6800","98,944,633"
"2023-03-20T07:00:00.000Z","155.07","157.82","154.15","157.40","1.55","1.41","73,641,415"
"2023-03-21T07:00:00.000Z","157.32","159.40","156.54","159.28","1.19","1.06","73,938,285"
"2023-03-22T07:00:00.000Z","159.30","162.14","157.81","157.83","-0.9103","-1.04","75,701,811"
"2023-03-23T07:00:00.000Z","158.83","161.55","157.68","158.93","0.6970","0.5624","67,622,060"
"2023-03-24T07:00:00.000Z","158.86","160.34","157.85","160.25","0.8306","0.6960","59,256,343"
"2023-03-27T07:00:00.000Z","159.94","160.77","157.87","158.28","-1.23","-1.36","52,390,266"
"2023-03-28T07:00:00.000Z","157.97","158.49","155.98","157.65","-0.3980","-0.5326","45,992,152"
"2023-03-29T07:00:00.000Z","159.37","161.05","159.35","160.77","1.98","1.84","51,305,691"
"2023-03-30T07:00:00.000Z","161.53","162.47","161.27","162.36","0.9890","0.8544","49,501,689"
"2023-03-31T07:00:00.000Z","162.44","165.00","161.91","164.90","1.56","1.43","68,749,792"
"2023-04-03T07:00:00.000Z","164.27","166.29","164.22","166.17","0.7702","0.6356","56,976,187"
"2023-04-04T07:00:00.000Z","166.59","166.84","165.11","165.63","-0.3250","-0.4595","46,278,295"
"2023-04-05T07:00:00.000Z","164.74","165.05","161.80","163.76","-1.13","-1.26","51,511,744"
"2023-04-06T07:00:00.000Z","162.43","164.96","162.00","164.66","0.5496","0.4150","45,390,123"
"2023-04-10T07:00:00.000Z","161.42","162.03","160.08","162.03","-1.60","-1.73","47,716,882"
"2023-04-11T07:00:00.000Z","162.35","162.36","160.51","160.80","-0.7591","-0.8937","47,644,217"
"2023-04-12T07:00:00.000Z","161.22","162.06","159.78","160.10","-0.4353","-0.5699","50,133,062"
"2023-04-13T07:00:00.000Z","161.63","165.80","161.42","165.56","3.41","3.28","68,445,649"
"2023-04-14T07:00:00.000Z","164.59","166.32","163.82","165.21","-0.2114","-0.3460","49,386,480"
"2023-04-17T07:00:00.000Z","165.09","165.39","164.03","165.23","0.0121","-0.1225","41,516,217"
"2023-04-18T07:00:00.000Z","166.10","167.41","165.65","166.47","0.7505","0.6159","49,923,008"
"2023-04-19T07:00:00.000Z","165.80","168.16","165.54","167.63","0.6968","0.5623","47,720,166"
"2023-04-20T07:00:00.000Z","166.09","167.87","165.56","166.65","-0.5846","-0.7192","52,456,377"
"2023-04-21T07:00:00.000Z","165.05","166.45","164.49","165.02","-0.9781","-1.11","58,337,341"
"2023-04-24T07:00:00.000Z","165.00","165.60","163.89","165.33","0.1879","0.0533","41,949,581"
"2023-04-25T07:00:00.000Z","165.19","166.31","163.73","163.77","-0.9436","-1.08","48,714,063"
"2023-04-26T07:00:00.000Z","163.06","165.28","162.80","163.76","-0.0061","-0.1407","45,498,796"
"2023-04-27T07:00:00.000Z","165.19","168.56","165.19","168.41","2.84","2.70","64,902,329"
"2023-04-28T07:00:00.000Z","168.49","169.85","167.88","169.68","0.7541","0.6195","55,275,851"
"2023-05-01T07:00:00.000Z","169.28","170.45","168.64","169.59","-0.0530","-0.1876","52,472,936"
"2023-05-02T07:00:00.000Z","170.09","170.35","167.54","168.54","-0.6191","-0.7537","48,425,696"
"2023-05-03T07:00:00.000Z","169.50","170.92","167.16","167.45","-0.6467","-0.7813","65,136,018"
"2023-05-04T07:00:00.000Z","164.89","167.04","164.31","165.79","-0.9913","-1.13","81,235,427"
"2023-05-05T07:00:00.000Z","170.97","174.30","170.76","173.57","4.69","4.56","113,453,171"
"2023-05-08T07:00:00.000Z","172.48","173.85","172.11","173.50","-0.0403","-0.1749","55,962,793"
"2023-05-09T07:00:00.000Z","173.05","173.54","171.60","171.77","-0.9971","-1.13","45,326,874"
"2023-05-10T07:00:00.000Z","173.02","174.03","171.90","173.56","1.04","0.9046","53,724,501"
"2023-05-11T07:00:00.000Z","173.85","174.59","172.17","173.75","0.1124","-0.0222","49,514,676"
"2023-05-12T07:00:00.000Z","173.62","174.06","171.00","172.57","-0.6791","-0.8137","45,533,138"
"2023-05-15T07:00:00.000Z","173.16","173.21","171.47","172.07","-0.2897","-0.4243","37,266,659"
"2023-05-16T07:00:00.000Z","171.99","173.14","171.80","172.07","","-0.1346","42,110,293"
"2023-05-17T07:00:00.000Z","171.71","172.93","170.42","172.69","0.3603","0.2258","57,951,604"
"2023-05-18T07:00:00.000Z","173.00","175.24","172.58","175.05","1.37","1.23","65,496,657"
"2023-05-19T07:00:00.000Z","176.39","176.39","174.94","175.16","0.0628","-0.0717","55,809,475"
"2023-05-22T07:00:00.000Z","173.98","174.71","173.45","174.20","-0.5481","-0.6826","43,570,932"
"2023-05-23T07:00:00.000Z","173.13","173.38","171.28","171.56","-1.52","-1.65","50,747,263"
"2023-05-24T07:00:00.000Z","171.09","172.42","170.52","171.84","0.1632","0.0286","45,143,488"
"2023-05-25T07:00:00.000Z","172.41","173.90","171.69","172.99","0.6692","0.5347","56,058,258"
"2023-05-26T07:00:00.000Z","173.32","175.77","173.11","175.43","1.41","1.28","54,834,975"
"2023-05-30T07:00:00.000Z","176.96","178.99","176.57","177.30","1.07","0.9314","55,964,401"
"2023-05-31T07:00:00.000Z","177.32","179.35","176.76","177.25","-0.0282","-0.1628","99,625,288"
"2023-06-01T07:00:00.000Z","177.70","180.12","176.93","180.09","1.60","1.47","68,901,809"
"2023-06-02T07:00:00.000Z","181.03","181.78","179.26","180.95","0.4775","0.3430","61,996,913"
"2023-06-05T07:00:00.000Z","182.63","184.95","178.03","179.58","-0.7571","-0.8917","121,946,497"
"2023-06-06T07:00:00.000Z","179.97","180.12","177.43","179.21","-0.2060","-0.3406","64,848,374"
"2023-06-07T07:00:00.000Z","178.44","181.21","177.32","177.82","-0.7756","-0.9102","61,944,615"
"2023-06-08T07:00:00.000Z","177.90","180.84","177.46","180.57","1.55","1.41","50,214,881"
"2023-06-09T07:00:00.000Z","181.50","182.23","180.63","180.96","0.2160","0.0814","48,899,973"
"2023-06-12T07:00:00.000Z","181.27","183.89","180.97","183.79","1.56","1.43","54,754,995"
"2023-06-13T07:00:00.000Z","182.80","184.15","182.44","183.31","-0.2612","-0.3957","54,929,129"
"2023-06-14T07:00:00.000Z","183.37","184.39","182.02","183.95","0.3491","0.2146","57,462,882"
"2023-06-15T07:00:00.000Z","183.96","186.52","183.78","186.01","1.12","0.9853","65,433,166"
"2023-06-16T07:00:00.000Z","186.73","186.99","184.27","184.92","-0.5860","-0.7206","101,256,225"
"2023-06-20T07:00:00.000Z","184.41","186.10","184.41","185.01","0.0487","-0.0859","49,799,092"
"2023-06-21T07:00:00.000Z","184.90","185.41","182.59","183.96","-0.5675","-0.7021","49,515,697"
"2023-06-22T07:00:00.000Z","183.74","187.04","183.67","187.00","1.65","1.52","51,245,327"
"2023-06-23T07:00:00.000Z","185.55","187.56","185.01","186.68","-0.1711","-0.3057","53,116,996"
"2023-06-26T07:00:00.000Z","186.83","188.05","185.23","185.27","-0.7553","-0.8899","48,088,661"
"2023-06-27T07:00:00.000Z","185.89","188.39","185.67","188.06","1.51","1.37","50,730,846"
"2023-06-28T07:00:00.000Z","187.93","189.90","187.60","189.25","0.6328","0.4982","51,216,801"
"2023-06-29T07:00:00.000Z","189.08","190.07","188.94","189.59","0.1797","0.0451","46,347,308"
"2023-06-30T07:00:00.000Z","191.63","194.48","191.26","193.97","2.31","2.18","85,213,216"
"2023-07-03T07:00:00.000Z","193.78","193.88","191.76","192.46","-0.7785","-0.9130","31,458,198"
"2023-07-05T07:00:00.000Z","191.56","192.98","190.62","191.33","-0.5871","-0.7217","46,920,261"
"2023-07-06T07:00:00.000Z","189.84","192.02","189.20","191.81","0.2509","0.1163","45,156,009"
"2023-07-07T07:00:00.000Z","191.41","192.67","190.24","190.68","-0.5891","-0.7237","46,814,998"
"2023-07-10T07:00:00.000Z","189.26","189.99","187.03","188.61","-1.09","-1.22","59,922,163"
"2023-07-11T07:00:00.000Z","189.16","189.30","186.60","188.08","-0.2810","-0.4156","46,638,119"
"2023-07-12T07:00:00.000Z","189.68","191.70","188.47","189.77","0.8986","0.7640","60,750,248"
"2023-07-13T07:00:00.000Z","190.50","191.19","189.78","190.54","0.4058","0.2712","41,342,338"
"2023-07-14T07:00:00.000Z","190.23","191.18","189.63","190.69","0.0787","-0.0558","41,616,242"
"2023-07-17T07:00:00.000Z","191.90","194.32","191.81","193.99","1.73","1.60","50,520,159"
"2023-07-18T07:00:00.000Z","193.35","194.33","192.41","193.73","-0.1340","-0.2686","48,353,774"
"2023-07-19T07:00:00.000Z","193.10","198.23","192.65","195.10","0.7072","0.5726","80,507,323"
"2023-07-20T07:00:00.000Z","195.09","196.47","192.50","193.13","-1.01","-1.14","59,581,196"
"2023-07-21T07:00:00.000Z","194.10","194.97","191.23","191.94","-0.6162","-0.7507","71,951,683"
"2023-07-24T07:00:00.000Z","193.41","194.91","192.25","192.75","0.4220","0.2874","45,505,097"
"2023-07-25T07:00:00.000Z","193.33","194.44","192.91","193.62","0.4514","0.3168","37,283,201"
"2023-07-26T07:00:00.000Z","193.67","195.64","193.32","194.50","0.4545","0.3199","47,471,868"
"2023-07-27T07:00:00.000Z","196.02","197.20","192.55","193.22","-0.6581","-0.7927","47,460,180"
"2023-07-28T07:00:00.000Z","194.67","196.63","194.14","195.83","1.35","1.22","48,291,443"
"2023-07-31T07:00:00.000Z","196.06","196.49","195.26","196.45","0.3166","0.1820","38,824,113"
"2023-08-01T07:00:00.000Z","196.24","196.73","195.28","195.60","-0.4301","-0.5647","35,281,426"
"2023-08-02T07:00:00.000Z","195.04","195.18","191.85","192.58","-1.55","-1.68","50,389,327"
"2023-08-03T07:00:00.000Z","191.57","192.37","190.69","191.17","-0.7322","-0.8667","62,243,282"
"2023-08-04T07:00:00.000Z","185.52","187.38","181.92","181.99","-4.80","-4.94","115,956,841"
"2023-08-07T07:00:00.000Z","182.13","183.13","177.35","178.85","-1.73","-1.86","97,576,069"
"2023-08-08T07:00:00.000Z","179.69","180.27","177.58","179.80","0.5312","0.3966","67,823,003"
"2023-08-09T07:00:00.000Z","180.87","180.93","177.01","178.19","-0.8954","-1.03","60,378,492"
"2023-08-10T07:00:00.000Z","179.48","180.75","177.60","177.97","-0.1235","-0.2580","54,686,851"
"2023-08-11T07:00:00.000Z","177.32","178.62","176.55","177.79","-0.1011","-0.2357","52,036,672"
"2023-08-14T07:00:00.000Z","177.97","179.69","177.31","179.46","0.9393","0.8047","43,675,627"
"2023-08-15T07:00:00.000Z","178.88","179.48","177.05","177.45","-1.12","-1.25","43,622,593"
"2023-08-16T07:00:00.000Z","177.13","178.54","176.50","176.57","-0.4959","-0.6305","46,964,857"
"2023-08-17T07:00:00.000Z","177.14","177.51","173.48","174.00","-1.46","-1.59","66,062,882"
"2023-08-18T07:00:00.000Z","172.30","175.10","171.96","174.49","0.2816","0.1470","61,172,150"
"2023-08-21T07:00:00.000Z","175.07","176.13","173.74","175.84","0.7737","0.6391","46,311,879"
"2023-08-22T07:00:00.000Z","177.06","177.68","176.25","177.23","0.7905","0.6559","42,084,245"
"2023-08-23T07:00:00.000Z","178.52","181.55","178.32","181.12","2.19","2.06","52,722,752"
"2023-08-24T07:00:00.000Z","180.67","181.10","176.01","176.38","-2.62","-2.75","54,945,798"
"2023-08-25T07:00:00.000Z","177.38","179.15","175.82","178.61","1.26","1.13","51,449,594"
"2023-08-28T07:00:00.000Z","180.09","180.59","178.54","180.19","0.8846","0.7500","43,820,697"
"2023-08-29T07:00:00.000Z","179.69","184.90","179.50","184.12","2.18","2.05","53,003,948"
"2023-08-30T07:00:00.000Z","184.94","187.85","184.74","187.65","1.92","1.78","60,813,888"
"2023-08-31T07:00:00.000Z","187.84","189.12","187.48","187.87","0.1172","-0.0173","60,794,467"
"2023-09-01T07:00:00.000Z","189.49","189.92","188.28","189.46","0.8463","0.7118","45,766,503"
"2023-09-05T07:00:00.000Z","188.28","189.98","187.61","189.70","0.1267","-0.0079","45,280,027"
"2023-09-06T07:00:00.000Z","188.40","188.85","181.47","182.91","-3.58","-3.71","81,755,816"
"2023-09-07T07:00:00.000Z","175.18","178.21","173.54","177.56","-2.92","-3.06","112,488,803"
"2023-09-08T07:00:00.000Z","178.35","180.24","177.79","178.18","0.3492","0.2146","65,602,066"
"2023-09-11T07:00:00.000Z","180.07","180.30","177.34","179.36","0.6623","0.5277","58,953,052"
"2023-09-12T07:00:00.000Z","179.49","180.13","174.82","176.30","-1.71","-1.84","90,370,192"
"2023-09-13T07:00:00.000Z","176.51","177.30","173.98","174.21","-1.19","-1.32","84,267,928"
"2023-09-14T07:00:00.000Z","174.00","176.10","173.58","175.74","0.8783","0.7437","60,895,757"
"2023-09-15T07:00:00.000Z","176.48","176.50","173.82","175.01","-0.4154","-0.5500","109,259,461"
"2023-09-18T07:00:00.000Z","176.48","179.38","176.17","177.97","1.69","1.56","67,257,573"
"2023-09-19T07:00:00.000Z","177.52","179.63","177.13","179.07","0.6181","0.4835","51,826,941"
"2023-09-20T07:00:00.000Z","179.26","179.69","175.40","175.49","-2.00","-2.13","58,436,181"
"2023-09-21T07:00:00.000Z","174.55","176.30","173.86","173.93","-0.8889","-1.02","63,149,116"
"2023-09-22T07:00:00.000Z","174.67","177.08","174.05","174.79","0.4945","0.3599","56,725,385"
"2023-09-25T07:00:00.000Z","174.20","176.97","174.15","176.08","0.7380","0.6035","46,172,740"
"2023-09-26T07:00:00.000Z","174.82","175.20","171.66","171.96","-2.34","-2.47","64,588,945"
"2023-09-27T07:00:00.000Z","172.62","173.04","169.05","170.43","-0.8897","-1.02","66,921,808"
"2023-09-28T07:00:00.000Z","169.34","172.03","167.62","170.69","0.1526","0.0180","56,294,419"
"2023-09-29T07:00:00.000Z","172.02","173.07","170.34","171.21","0.3046","0.1701","51,861,083"
"2023-10-02T07:00:00.000Z","171.22","174.30","170.93","173.75","1.48","1.35","52,164,535"
"2023-10-03T07:00:00.000Z","172.25","173.63","170.82","172.40","-0.7770","-0.9115","49,594,613"
"2023-10-04T07:00:00.000Z","171.09","174.21","170.97","173.66","0.7309","0.5963","53,020,286"
"2023-10-05T07:00:00.000Z","173.79","175.45","172.68","174.91","0.7198","0.5852","48,527,918"
"2023-10-06T07:00:00.000Z","173.80","177.99","173.18","177.49","1.48","1.34","57,266,675"
"2023-10-09T07:00:00.000Z","176.81","179.05","175.80","178.99","0.8451","0.7106","42,390,772"
"2023-10-10T07:00:00.000Z","178.10","179.72","177.95","178.39","-0.3352","-0.4698","43,698,019"
"2023-10-11T07:00:00.000Z","178.20","179.85","177.60","179.80","0.7904","0.6558","47,551,098"
"2023-10-12T07:00:00.000Z","180.07","182.34","179.04","180.71","0.5061","0.3716","56,743,119"
"2023-10-13T07:00:00.000Z","181.42","181.93","178.14","178.85","-1.03","-1.16","51,456,082"
"2023-10-16T07:00:00.000Z","176.75","179.07","176.51","178.72","-0.0727","-0.2073","52,516,984"
"2023-10-17T07:00:00.000Z","176.65","178.42","174.80","177.15","-0.8785","-1.01","57,549,350"
"2023-10-18T07:00:00.000Z","175.58","177.57","175.11","175.84","-0.7395","-0.8741","54,764,375"
"2023-10-19T07:00:00.000Z","176.04","177.84","175.19","175.46","-0.2161","-0.3507","59,302,863"
"2023-10-20T07:00:00.000Z","175.31","175.42","172.64","172.88","-1.47","-1.60","64,244,028"
"2023-10-23T07:00:00.000Z","170.91","174.01","169.93","173.00","0.0694","-0.0652","55,980,109"
"2023-10-24T07:00:00.000Z","173.05","173.67","171.45","173.44","0.2543","0.1198","43,816,644"
"2023-10-25T07:00:00.000Z","171.88","173.06","170.65","171.10","-1.35","-1.48","57,156,962"
"2023-10-26T07:00:00.000Z","170.37","171.38","165.67","166.89","-2.46","-2.60","70,625,258"
"2023-10-27T07:00:00.000Z","166.91","168.96","166.83","168.22","0.7969","0.6624","58,499,129"
"2023-10-30T07:00:00.000Z","169.02","171.17","168.87","170.29","1.23","1.10","51,130,955"
"2023-10-31T07:00:00.000Z","169.35","170.90","167.90","170.77","0.2819","0.1473","44,846,017"
"2023-11-01T07:00:00.000Z","171.00","174.23","170.12","173.97","1.87","1.74","56,934,906"
"2023-11-02T07:00:00.000Z","175.52","177.78","175.46","177.57","2.07","1.93","77,334,752"
"2023-11-03T07:00:00.000Z","174.24","176.82","173.35","176.65","-0.5181","-0.6527","79,829,246"
"2023-11-06T08:00:00.000Z","176.38","179.43","176.21","179.23","1.46","1.33","63,841,310"
"2023-11-07T08:00:00.000Z","179.18","182.44","178.97","181.82","1.45","1.31","70,529,966"
"2023-11-08T08:00:00.000Z","182.35","183.45","181.59","182.89","0.5885","0.4539","49,340,282"
"2023-11-09T08:00:00.000Z","182.96","184.12","181.81","182.41","-0.2625","-0.3970","53,763,540"
"2023-11-10T08:00:00.000Z","183.97","186.56","183.53","186.40","2.19","2.05","66,177,922"
"2023-11-13T08:00:00.000Z","185.82","186.03","184.21","184.80","-0.8584","-0.9929","43,627,519"
"2023-11-14T08:00:00.000Z","187.70","188.11","186.30","187.44","1.43","1.29","60,108,378"
"2023-11-15T08:00:00.000Z","187.84","189.50","187.78","188.01","0.3041","0.1695","53,790,499"
"2023-11-16T08:00:00.000Z","189.57","190.96","188.65","189.71","0.9042","0.7696","54,412,915"
"2023-11-17T08:00:00.000Z","190.25","190.38","188.57","189.69","-0.0105","-0.1451","50,941,404"
"2023-11-20T08:00:00.000Z","189.89","191.91","189.88","191.45","0.9278","0.7933","46,538,614"
"2023-11-21T08:00:00.000Z","191.41","191.52","189.74","190.64","-0.4231","-0.5577","38,134,485"
"2023-11-22T08:00:00.000Z","191.49","192.93","190.82","191.31","0.3514","0.2169","39,630,011"
"2023-11-24T08:00:00.000Z","190.87","190.90","189.25","189.97","-0.7004","-0.8350","24,048,344"
"2023-11-27T08:00:00.000Z","189.92","190.67","188.90","189.79","-0.0948","-0.2293","40,552,609"
"2023-11-28T08:00:00.000Z","189.78","191.08","189.40","190.40","0.3214","0.1868","38,415,419"
"2023-11-29T08:00:00.000Z","190.90","192.09","188.97","189.37","-0.5410","-0.6755","43,014,224"
"2023-11-30T08:00:00.000Z","189.84","190.32","188.19","189.95","0.3063","0.1717","48,794,366"
"2023-12-01T08:00:00.000Z","190.33","191.56","189.23","191.24","0.6791","0.5446","45,704,823"
"2023-12-04T08:00:00.000Z","189.98","190.05","187.45","189.43","-0.9465","-1.08","43,389,519"
"2023-12-05T08:00:00.000Z","190.21","194.40","190.18","193.42","2.11","1.97","66,628,398"
"2023-12-06T08:00:00.000Z","194.45","194.76","192.11","192.32","-0.5687","-0.7033","41,089,737"
"2023-12-07T08:00:00.000Z","193.63","195.00","193.59","194.27","1.01","0.8794","47,477,655"
"2023-12-08T08:00:00.000Z","194.20","195.99","193.67","195.71","0.7412","0.6067","53,406,358"
"2023-12-11T08:00:00.000Z","193.11","193.49","191.42","193.18","-1.29","-1.43","60,943,699"
"2023-12-12T08:00:00.000Z","193.08","194.72","191.72","194.71","0.7920","0.6574","52,696,900"
"2023-12-13T08:00:00.000Z","195.09","198.00","194.85","197.96","1.67","1.53","70,404,183"
"2023-12-14T08:00:00.000Z","198.02","199.62","196.16","198.11","0.0758","-0.0588","66,831,572"
"2023-12-15T08:00:00.000Z","197.53","198.40","197.00","197.57","-0.2726","-0.4071","128,538,401"
"2023-12-18T08:00:00.000Z","196.09","196.63","194.39","195.89","-0.8503","-0.9849","55,751,861"
"2023-12-19T08:00:00.000Z","196.16","196.95","195.89","196.94","0.5360","0.4015","40,714,051"
"2023-12-20T08:00:00.000Z","196.90","197.68","194.83","194.83","-1.07","-1.21","52,242,815"
"2023-12-21T08:00:00.000Z","196.10","197.08","193.50","194.68","-0.0770","-0.2116","46,482,549"
"2023-12-22T08:00:00.000Z","195.18","195.41","192.97","193.60","-0.5548","-0.6893","37,149,570"
"2023-12-26T08:00:00.000Z","193.61","193.89","192.83","193.05","-0.2841","-0.4187","28,919,310"
"2023-12-27T08:00:00.000Z","192.49","193.50","191.09","193.15","0.0518","-0.0828","48,087,681"
"2023-12-28T08:00:00.000Z","194.14","194.66","193.17","193.58","0.2226","0.0881","34,049,898"
"2023-12-29T08:00:00.000Z","193.90","194.40","191.72","192.53","-0.5424","-0.6770","42,672,148"
"2024-01-02T08:00:00.000Z","187.15","188.44","183.88","185.64","-3.58","-3.71","82,488,674"
"2024-01-03T08:00:00.000Z","184.22","185.88","183.43","184.25","-0.7488","-0.8833","58,414,460"
