"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2022-12-06T08:00:00.000Z","119.91","120.55","113.74","114.12","-6.79","-6.91","43,689,183"
"2022-12-07T08:00:00.000Z","113.76","115.88","112.88","113.93","-0.1665","-0.2870","29,461,137"
"2022-12-08T08:00:00.000Z","116.39","117.34","114.59","115.33","1.23","1.11","30,619,418"
"2022-12-09T08:00:00.000Z","115.30","117.54","113.87","115.90","0.4942","0.3737","26,033,353"
"2022-12-12T08:00:00.000Z","115.18","115.72","113.14","114.71","-1.03","-1.15","24,747,064"
"2022-12-13T08:00:00.000Z","122.13","123.30","118.64","120.15","4.74","4.62","44,701,054"
"2022-12-14T08:00:00.000Z","119.39","124.14","119.39","121.59","1.20","1.08","36,922,037"
"2022-12-15T08:00:00.000Z","118.33","118.63","114.01","116.15","-4.47","-4.59","34,530,970"
"2022-12-16T08:00:00.000Z","120.23","123.31","118.82","119.43","2.82","2.70","67,064,001"
"2022-12-19T08:00:00.000Z","116.83","117.80","114.33","114.48","-4.14","-4.27","29,769,875"
"2022-12-20T08:00:00.000Z","113.26","117.33","112.46","117.09","2.28","2.16","28,742,501"
"2022-12-21T08:00:00.000Z","116.70","120.34","115.62","119.76","2.28","2.16","20,392,799"
"2022-12-22T08:00:00.000Z","117.20","118.62","114.38","117.12","-2.20","-2.32","23,618,121"
"2022-12-23T08:00:00.000Z","116.03","118.17","115.53","118.04","0.7855","0.6650","17,796,625"
"2022-12-27T08:00:00.000Z","117.93","118.60","116.05","116.88","-0.9827","-1.10","21,392,311"
"2022-12-28T08:00:00.000Z","116.25","118.15","115.51","115.62","-1.08","-1.20","19,612,473"
"2022-12-29T08:00:00.000Z","116.40","121.03","115.77","120.26","4.01","3.89","22,366,192"
"2022-12-30T08:00:00.000Z","118.16","120.42","117.74","120.34","0.0665","-0.0540","19,583,825"
"2023-01-03T08:00:00.000Z","122.82","126.37","122.28","124.74","3.66","3.54","35,528,531"
"2023-01-04T08:00:00.000Z","127.38","129.05","125.85","127.37","2.11","1.99","32,397,094"
"2023-01-05T08:00:00.000Z","126.13","128.52","124.54","126.94","-0.3376","-0.4581","25,447,099"
"2023-01-06T08:00:00.000Z","128.97","130.33","126.04","130.02","2.43","2.31","27,584,498"
"2023-01-09T08:00:00.000Z","131.16","132.95","129.28","129.47","-0.4230","-0.5435","26,649,145"
"2023-01-10T08:00:00.000Z","127.27","133.44","127.15","132.99","2.72","2.60","28,684,431"
"2023-01-11T08:00:00.000Z","130.96","133.85","130.34","132.89","-0.0752","-0.1957","25,423,046"
"2023-01-12T08:00:00.000Z","133.44","137.68","131.76","136.71","2.87","2.75","30,757,732"
"2023-01-13T08:00:00.000Z","134.97","137.39","134.84","136.98","0.1975","0.0770","22,423,839"
"2023-01-17T08:00:00.000Z","136.18","136.75","134.25","135.36","-1.18","-1.30","21,147,587"
"2023-01-18T08:00:00.000Z","135.81","137.25","132.80","133.02","-1.73","-1.85","20,215,486"
"2023-01-19T08:00:00.000Z","132.49","137.45","132.14","136.15","2.35","2.23","28,625,232"
"2023-01-20T08:00:00.000Z","135.89","139.94","134.61","139.37","2.37","2.24","28,688,630"
"2023-01-23T08:00:00.000Z","139.29","143.76","138.66","143.27","2.80","2.68","27,470,093"
"2023-01-24T08:00:00.000Z","141.69","145.00","141.36","143.14","-0.0907","-0.2112","21,970,190"
"2023-01-25T08:00:00.000Z","141.22","143.17","140.31","141.50","-1.15","-1.27","26,622,021"
"2023-01-26T08:00:00.000Z","144.40","147.51","143.30","147.30","4.10","3.98","25,482,084"
"2023-01-27T08:00:00.000Z","148.24","153.19","147.39","151.74","3.01","2.89","35,771,865"
"2023-01-30T08:00:00.000Z","149.41","151.12","146.95","147.06","-3.08","-3.20","28,040,100"
"2023-01-31T08:00:00.000Z","147.95","149.88","147.52","148.97","1.30","1.18","29,842,109"
"2023-02-01T08:00:00.000Z","148.03","153.58","147.06","153.12","2.79","2.67","55,661,017"
"2023-02-02T08:00:00.000Z","183.38","197.16","180.16","188.77","23.28","23.16","150,475,687"
"2023-02-03T08:00:00.000Z","183.47","196.77","182.89","186.53","-1.19","-1.31","76,809,701"
"2023-02-06T08:00:00.000Z","186.53","190.70","185.52","186.06","-0.2520","-0.3725","42,483,811"
"2023-02-07T08:00:00.000Z","185.57","193.78","184.40","191.62","2.99","2.87","47,080,662"
"2023-02-08T08:00:00.000Z","190.00","190.83","182.92","183.43","-4.27","-4.39","36,139,074"
"2023-02-09T08:00:00.000Z","186.13","186.65","177.27","177.92","-3.00","-3.12","37,118,811"
"2023-02-10T08:00:00.000Z","176.35","178.89","173.35","174.15","-2.12","-2.24","33,433,567"
"2023-02-13T08:00:00.000Z","178.22","181.00","175.82","179.43","3.03","2.91","31,463,223"
"2023-02-14T08:00:00.000Z","177.16","181.51","175.88","179.48","0.0279","-0.0926","24,034,631"
"2023-02-15T08:00:00.000Z","176.41","178.19","175.33","177.16","-1.29","-1.41","25,337,966"
"2023-02-16T08:00:00.000Z","172.75","175.85","171.79","172.44","-2.66","-2.78","25,827,473"
"2023-02-17T08:00:00.000Z","170.22","173.18","169.70","172.88","0.2552","0.1347","24,171,260"
"2023-02-21T08:00:00.000Z","174.31","178.17","171.88","172.08","-0.4627","-0.5832","34,592,582"
"2023-02-22T08:00:00.000Z","171.07","172.75","169.69","171.12","-0.5579","-0.6784","22,433,158"
"2023-02-23T08:00:00.000Z","172.00","173.69","169.38","172.04","0.5376","0.4171","20,017,779"
"2023-02-24T08:00:00.000Z","168.64","170.72","167.66","170.39","-0.9591","-1.08","19,791,334"
"2023-02-27T08:00:00.000Z","171.88","173.12","169.06","169.54","-0.4989","-0.6194","19,277,002"
"2023-02-28T08:00:00.000Z","171.90","177.55","171.87","174.94","3.19","3.06","46,051,117"
"2023-03-01T08:00:00.000Z","174.59","177.85","173.05","173.42","-0.8689","-0.9894","30,998,380"
"2023-03-02T08:00:00.000Z","172.38","175.01","171.43","174.53","0.6401","0.5196","17,360,708"
"2023-03-03T08:00:00.000Z","178.92","186.62","177.05","185.25","6.14","6.02","45,877,692"
"2023-03-06T08:00:00.000Z","188.00","189.66","184.64","184.90","-0.1889","-0.3094","33,209,394"
"2023-03-07T08:00:00.000Z","189.00","190.36","184.01","184.51","-0.2109","-0.3314","36,701,495"
"2023-03-08T08:00:00.000Z","182.87","185.26","181.34","184.97","0.2493","0.1288","19,432,405"
"2023-03-09T08:00:00.000Z","186.35","188.93","180.30","181.69","-1.77","-1.89","26,582,750"
"2023-03-10T08:00:00.000Z","181.01","184.77","178.80","179.51","-1.20","-1.32","25,665,032"
"2023-03-13T07:00:00.000Z","177.96","183.78","174.82","180.90","0.7743","0.6538","24,727,969"
"2023-03-14T07:00:00.000Z","187.58","194.32","186.56","194.02","7.25","7.13","41,642,627"
"2023-03-15T07:00:00.000Z","192.95","197.78","190.84","197.75","1.92","1.80","42,123,552"
"2023-03-16T07:00:00.000Z","198.26","205.76","196.09","204.93","3.63","3.51","50,819,659"
"2023-03-17T07:00:00.000Z","200.56","201.90","195.43","195.61","-4.55","-4.67","50,141,098"
"2023-03-20T07:00:00.000Z","198.48","199.36","193.64","197.81","1.12","1.00","25,186,315"
"2023-03-21T07:00:00.000Z","203.20","203.55","197.95","202.16","2.20","2.08","31,826,952"
"2023-03-22T07:00:00.000Z","202.50","207.37","199.67","199.81","-1.16","-1.28","28,477,759"
"2023-03-23T07:00:00.000Z","202.84","207.88","202.15","204.28","2.24","2.12","27,389,669"
"2023-03-24T07:00:00.000Z","205.18","207.58","203.55","206.01","0.8469","0.7264","27,733,042"
"2023-03-27T07:00:00.000Z","204.81","205.86","201.36","202.84","-1.54","-1.66","18,527,184"
"2023-03-28T07:00:00.000Z","200.15","201.03","197.90","200.68","-1.06","-1.19","19,127,295"
"2023-03-29T07:00:00.000Z","203.56","205.72","202.54","205.35","2.33","2.21","18,851,137"
"2023-03-30T07:00:00.000Z","203.38","208.09","202.82","207.84","1.21","1.09","22,608,303"
"2023-03-31T07:00:00.000Z","207.24","212.17","206.77","211.94","1.97","1.85","25,440,273"
"2023-04-03T07:00:00.000Z","208.84","213.49","208.20","213.07","0.5332","0.4127","17,924,613"
"2023-04-04T07:00:00.000Z","213.39","216.24","212.54","214.72","0.7744","0.6539","21,026,367"
"2023-04-05T07:00:00.000Z","214.15","215.19","209.94","211.48","-1.51","-1.63","19,396,630"
"2023-04-06T07:00:00.000Z","209.25","216.94","208.65","216.10","2.18","2.06","26,104,411"
"2023-04-10T07:00:00.000Z","214.71","215.66","210.66","214.75","-0.6247","-0.7452","16,106,074"
"2023-04-11T07:00:00.000Z","215.48","216.02","213.41","213.85","-0.4191","-0.5396","16,710,101"
"2023-04-12T07:00:00.000Z","214.84","216.84","212.58","214.00","0.0701","-0.0504","18,972,172"
"2023-04-13T07:00:00.000Z","215.73","221.15","215.69","220.35","2.97","2.85","23,310,357"
"2023-04-14T07:00:00.000Z","217.88","222.11","217.55","221.49","0.5174","0.3969","21,591,207"
"2023-04-17T07:00:00.000Z","219.79","220.98","217.13","218.86","-1.19","-1.31","15,481,874"
"2023-04-18T07:00:00.000Z","219.91","220.44","216.21","217.89","-0.4432","-0.5637","12,280,984"
"2023-04-19T07:00:00.000Z","213.47","217.33","212.93","215.70","-1.01","-1.13","15,898,078"
"2023-04-20T07:00:00.000Z","213.48","216.75","212.77","213.07","-1.22","-1.34","16,475,443"
"2023-04-21T07:00:00.000Z","210.21","213.41","209.58","212.89","-0.0845","-0.2050","17,717,166"
"2023-04-24T07:00:00.000Z","213.68","213.92","210.71","212.79","-0.0470","-0.1675","15,750,920"
"2023-04-25T07:00:00.000Z","210.81","211.26","207.13","207.55","-2.46","-2.58","19,198,175"
"2023-04-26T07:00:00.000Z","212.50","214.11","208.88","209.40","0.8914","0.7709","41,992,726"
"2023-04-27T07:00:00.000Z","239.89","241.69","236.77","238.56","13.93","13.81","71,196,531"
"2023-04-28T07:00:00.000Z","239.01","240.43","235.75","240.32","0.7378","0.6173","39,554,036"
"2023-05-01T07:00:00.000Z","238.62","244.00","236.46","243.18","1.19","1.07","29,143,912"
"2023-05-02T07:00:00.000Z","243.18","244.92","238.99","239.24","-1.62","-1.74","24,350,149"
"2023-05-03T07:00:00.000Z","239.47","241.75","232.75","237.03","-0.9238","-1.04","34,463,859"
"2023-05-04T07:00:00.000Z","236.06","238.20","232.93","233.52","-1.48","-1.60","17,889,391"
"2023-05-05T07:00:00.000Z","232.24","234.68","229.85","232.78","-0.3169","-0.4374","27,000,480"
"2023-05-08T07:00:00.000Z","231.41","235.62","230.27","233.27","0.2105","0.0900","16,400,526"
"2023-05-09T07:00:00.000Z","231.46","235.88","231.08","233.37","0.0429","-0.0776","16,865,587"
"2023-05-10T07:00:00.000Z","236.17","236.75","230.72","233.08","-0.1243","-0.2448","19,119,007"
"2023-05-11T07:00:00.000Z","233.05","238.21","232.30","235.79","1.16","1.04","20,448,991"
"2023-05-12T07:00:00.000Z","236.74","236.96","231.45","233.81","-0.8397","-0.9602","16,161,447"
"2023-05-15T07:00:00.000Z","236.92","240.25","235.33","238.86","2.16","2.04","20,653,229"
"2023-05-16T07:00:00.000Z","235.79","239.63","235.52","238.82","-0.0167","-0.1372","18,163,772"
"2023-05-17T07:00:00.000Z","238.45","243.84","238.14","242.49","1.53","1.41","21,193,080"
"2023-05-18T07:00:00.000Z","241.30","247.09","241.19","246.85","1.80","1.68","22,943,297"
"2023-05-19T07:00:00.000Z","247.47","248.69","243.41","245.64","-0.4902","-0.6107","21,733,581"
"2023-05-22T07:00:00.000Z","245.41","253.57","245.12","248.32","1.09","0.9705","27,738,479"
"2023-05-23T07:00:00.000Z","246.81","251.61","246.65","246.74","-0.6363","-0.7568","17,748,115"
"2023-05-24T07:00:00.000Z","245.28","249.59","244.95","249.21","1.00","0.8806","17,724,338"
"2023-05-25T07:00:00.000Z","253.40","255.62","249.17","252.69","1.40","1.28","22,371,435"
"2023-05-26T07:00:00.000Z","252.93","262.31","252.71","262.04","3.70","3.58","25,768,663"
"2023-05-30T07:00:00.000Z","265.25","268.65","261.29","262.52","0.1832","0.0627","23,816,483"
"2023-05-31T07:00:00.000Z","260.00","265.00","258.45","264.72","0.8380","0.7175","25,473,690"
"2023-06-01T07:00:00.000Z","265.90","274.00","265.89","272.61","2.98","2.86","25,609,508"
"2023-06-02T07:00:00.000Z","272.66","275.35","271.12","272.61","","-0.1205","19,416,930"
"2023-06-05T07:00:00.000Z","270.30","275.57","269.56","271.39","-0.4475","-0.5680","20,742,946"
"2023-06-06T07:00:00.000Z","270.14","276.57","269.69","271.12","-0.0995","-0.2200","19,419,010"
"2023-06-07T07:00:00.000Z","271.67","274.25","262.80","263.60","-2.77","-2.89","26,163,627"
"2023-06-08T07:00:00.000Z","260.62","267.65","258.88","264.58","0.3718","0.2513","20,899,359"
"2023-06-09T07:00:00.000Z","262.48","267.95","261.70","264.95","0.1398","0.0193","16,949,794"
"2023-06-12T07:00:00.000Z","267.17","271.75","265.33","271.05","2.30","2.18","15,471,702"
"2023-06-13T07:00:00.000Z","274.88","275.72","269.09","271.32","0.0996","-0.0209","16,164,024"
"2023-06-14T07:00:00.000Z","271.89","274.99","268.31","273.35","0.7482","0.6277","19,175,066"
"2023-06-15T07:00:00.000Z","272.30","283.99","271.42","281.83","3.10","2.98","25,973,455"
"2023-06-16T07:00:00.000Z","284.75","287.85","280.13","281.00","-0.2945","-0.4150","43,127,731"
"2023-06-20T07:00:00.000Z","278.73","284.80","276.22","284.33","1.19","1.06","20,701,589"
"2023-06-21T07:00:00.000Z","283.53","284.00","278.36","281.64","-0.9461","-1.07","20,556,170"
"2023-06-22T07:00:00.000Z","279.08","285.26","277.79","284.88","1.15","1.03","17,563,061"
"2023-06-23T07:00:00.000Z","281.51","289.67","278.95","288.73","1.35","1.23","51,092,038"
"2023-06-26T07:00:00.000Z","288.70","289.79","277.60","278.47","-3.55","-3.67","24,232,651"
"2023-06-27T07:00:00.000Z","282.01","289.35","280.65","287.05","3.08","2.96","26,108,260"
"2023-06-28T07:00:00.000Z","284.82","289.55","284.06","285.29","-0.6131","-0.7336","16,722,117"
"2023-06-29T07:00:00.000Z","284.50","286.57","280.69","281.53","-1.32","-1.44","15,395,690"
"2023-06-30T07:00:00.000Z","284.76","289.05","284.42","286.98","1.94","1.82","19,694,872"
"2023-07-03T07:00:00.000Z","286.70","289.40","284.85","286.02","-0.3345","-0.4550","8,629,269"
"2023-07-05T07:00:00.000Z","287.65","298.12","286.36","294.37","2.92","2.80","33,865,457"
"2023-07-06T07:00:00.000Z","295.88","298.12","291.31","291.99","-0.8085","-0.9290","47,733,829"
"2023-07-07T07:00:00.000Z","292.18","296.20","288.66","290.53","-0.5000","-0.6205","25,585,975"
"2023-07-10T07:00:00.000Z","295.55","298.13","287.05","294.10","1.23","1.11","37,058,306"
"2023-07-11T07:00:00.000Z","293.90","300.18","291.90","298.29","1.42","1.30","27,585,918"
"2023-07-12T07:00:00.000Z","301.75","309.45","300.10","309.34","3.70","3.58","36,677,127"
"2023-07-13T07:00:00.000Z","313.62","316.24","310.29","313.41","1.32","1.20","30,280,972"
"2023-07-14T07:00:00.000Z","311.79","314.88","307.36","308.87","-1.45","-1.57","23,054,108"
"2023-07-17T07:00:00.000Z","307.54","311.71","304.71","310.62","0.5666","0.4461","25,323,126"
"2023-07-18T07:00:00.000Z","310.88","314.20","307.62","312.05","0.4604","0.3399","20,764,580"
"2023-07-19T07:00:00.000Z","313.03","318.68","310.52","316.01","1.27","1.15","21,763,688"
"2023-07-20T07:00:00.000Z","313.50","315.54","302.22","302.52","-4.27","-4.39","23,836,876"
"2023-07-21T07:00:00.000Z","304.57","305.46","291.20","294.26","-2.73","-2.85","42,139,259"
"2023-07-24T07:00:00.000Z","295.78","297.52","288.30","291.61","-0.9006","-1.02","24,949,405"
"2023-07-25T07:00:00.000Z","295.19","298.30","291.86","294.47","0.9808","0.8603","19,585,584"
"2023-07-26T07:00:00.000Z","301.19","301.77","291.90","298.57","1.39","1.27","47,256,930"
"2023-07-27T07:00:00.000Z","325.12","325.35","309.84","311.71","4.40","4.28","64,229,173"
"2023-07-28T07:00:00.000Z","316.88","326.20","314.25","325.48","4.42","4.30","39,220,270"
"2023-07-31T07:00:00.000Z","323.69","325.66","317.59","318.60","-2.11","-2.23","25,799,603"
"2023-08-01T07:00:00.000Z","317.54","324.14","314.66","322.71","1.29","1.17","22,889,870"
"2023-08-02T07:00:00.000Z","318.00","318.39","310.65","314.31","-2.60","-2.72","20,461,094"
"2023-08-03T07:00:00.000Z","309.93","315.95","309.93","313.19","-0.3563","-0.4768","15,215,422"
"2023-08-04T07:00:00.000Z","314.96","318.41","310.20","310.73","-0.7855","-0.9060","17,612,762"
"2023-08-07T07:00:00.000Z","313.23","317.07","310.46","316.56","1.88","1.76","16,236,504"
"2023-08-08T07:00:00.000Z","314.40","317.89","310.11","312.64","-1.24","-1.36","15,183,532"
"2023-08-09T07:00:00.000Z","312.88","313.63","302.85","305.21","-2.38","-2.50","19,955,783"
"2023-08-10T07:00:00.000Z","307.94","312.34","303.87","305.74","0.1737","0.0532","14,358,897"
"2023-08-11T07:00:00.000Z","302.57","304.72","300.36","301.64","-1.34","-1.46","14,046,250"
"2023-08-14T07:00:00.000Z","300.98","306.21","298.25","306.19","1.51","1.39","15,641,921"
"2023-08-15T07:00:00.000Z","306.14","307.23","300.03","301.95","-1.38","-1.51","11,623,613"
"2023-08-16T07:00:00.000Z","300.19","301.08","294.28","294.29","-2.54","-2.66","18,547,741"
"2023-08-17T07:00:00.000Z","293.05","296.05","284.95","285.09","-3.13","-3.25","23,950,089"
"2023-08-18T07:00:00.000Z","279.03","285.69","274.38","283.25","-0.6454","-0.7659","35,347,925"
"2023-08-21T07:00:00.000Z","283.45","290.50","281.85","289.90","2.35","2.23","20,181,475"
"2023-08-22T07:00:00.000Z","292.55","292.90","286.75","287.60","-0.7934","-0.9139","12,999,913"
"2023-08-23T07:00:00.000Z","288.50","297.40","287.67","294.24","2.31","2.19","18,287,001"
"2023-08-24T07:00:00.000Z","298.50","299.46","286.64","286.75","-2.55","-2.67","18,360,882"
"2023-08-25T07:00:00.000Z","286.13","288.39","276.03","285.50","-0.4359","-0.5564","23,701,443"
"2023-08-28T07:00:00.000Z","288.00","291.45","285.80","290.26","1.67","1.55","14,239,285"
"2023-08-29T07:00:00.000Z","288.58","299.15","288.18","297.99","2.66","2.54","20,844,522"
"2023-08-30T07:00:00.000Z","297.17","298.29","293.43","295.10","-0.9698","-1.09","17,717,024"
"2023-08-31T07:00:00.000Z","295.80","301.10","295.66","295.89","0.2677","0.1472","17,229,865"
"2023-09-01T07:00:00.000Z","299.37","301.74","294.47","296.38","0.1656","0.0451","12,842,257"
"2023-09-05T07:00:00.000Z","297.02","301.39","295.51","300.15","1.27","1.15","14,955,989"
"2023-09-06T07:00:00.000Z","301.71","303.30","295.66","299.17","-0.3265","-0.4470","15,418,092"
"2023-09-07T07:00:00.000Z","298.00","307.05","292.22","298.67","-0.1671","-0.2876","33,748,737"
"2023-09-08T07:00:00.000Z","299.22","305.25","296.78","297.89","-0.2612","-0.3817","17,572,203"
"2023-09-11T07:00:00.000Z","301.41","309.04","301.28","307.56","3.25","3.13","19,489,330"
"2023-09-12T07:00:00.000Z","306.33","308.66","300.23","301.66","-1.92","-2.04","13,480,400"
"2023-09-13T07:00:00.000Z","302.36","307.18","301.32","305.06","1.13","1.01","13,210,915"
"2023-09-14T07:00:00.000Z","306.74","312.87","305.03","311.72","2.18","2.06","19,343,102"
"2023-09-15T07:00:00.000Z","311.61","312.00","298.75","300.31","-3.66","-3.78","28,131,140"
"2023-09-18T07:00:00.000Z","298.19","303.60","297.80","302.55","0.7459","0.6254","14,234,158"
"2023-09-19T07:00:00.000Z","302.48","306.17","299.81","305.07","0.8329","0.7124","15,931,618"
"2023-09-20T07:00:00.000Z","305.05","308.06","299.43","299.67","-1.77","-1.89","19,379,515"
"2023-09-21T07:00:00.000Z","295.70","300.26","293.27","295.73","-1.31","-1.44","21,319,582"
"2023-09-22T07:00:00.000Z","299.30","305.38","298.27","299.08","1.13","1.01","25,369,592"
"2023-09-25T07:00:00.000Z","295.64","300.95","293.70","300.83","0.5851","0.4646","18,987,014"
"2023-09-26T07:00:00.000Z","297.66","300.30","296.01","298.96","-0.6216","-0.7421","19,417,161"
"2023-09-27T07:00:00.000Z","300.45","301.30","286.79","297.74","-0.4081","-0.5286","36,429,835"
"2023-09-28T07:00:00.000Z","298.94","306.33","296.70","303.96","2.09","1.97","22,167,075"
"2023-09-29T07:00:00.000Z","307.38","310.64","299.36","300.21","-1.23","-1.35","25,373,695"
"2023-10-02T07:00:00.000Z","302.74","307.18","301.63","306.82","2.20","2.08","16,265,571"
"2023-10-03T07:00:00.000Z","304.26","306.77","299.64","300.94","-1.92","-2.04","17,362,250"
"2023-10-04T07:00:00.000Z","298.73","306.90","298.50","305.58","1.54","1.42","16,880,484"
"2023-10-05T07:00:00.000Z","304.63","306.21","299.50","304.79","-0.2585","-0.3790","19,129,957"
"2023-10-06T07:00:00.000Z","301.44","316.31","300.91","315.43","3.49","3.37","21,803,856"
"2023-10-09T07:00:00.000Z","312.50","320.33","311.82","318.36","0.9289","0.8084","22,503,662"
"2023-10-10T07:00:00.000Z","319.12","324.66","318.16","321.84","1.09","0.9726","19,037,973"
"2023-10-11T07:00:00.000Z","323.00","328.83","322.95","327.82","1.86","1.74","22,036,297"
"2023-10-12T07:00:00.000Z","328.00","330.54","322.69","324.16","-1.12","-1.24","20,530,518"
"2023-10-13T07:00:00.000Z","323.53","325.05","312.37","314.69","-2.92","-3.04","21,360,790"
"2023-10-16T07:00:00.000Z","318.64","321.82","315.52","321.15","2.05","1.93","16,536,114"
"2023-10-17T07:00:00.000Z","318.18","324.40","317.30","324.00","0.8874","0.7669","16,387,799"
"2023-10-18T07:00:00.000Z","321.39","325.94","315.56","316.97","-2.17","-2.29","16,851,003"
"2023-10-19T07:00:00.000Z","319.88","321.89","311.75","312.81","-1.31","-1.43","18,709,160"
"2023-10-20T07:00:00.000Z","314.14","315.30","306.47","308.65","-1.33","-1.45","22,312,275"
"2023-10-23T07:00:00.000Z","309.50","317.36","307.26","314.01","1.74","1.62","17,796,785"
"2023-10-24T07:00:00.000Z","316.78","318.35","310.63","312.55","-0.4650","-0.5855","19,525,488"
"2023-10-25T07:00:00.000Z","310.00","310.88","298.84","299.53","-4.17","-4.29","42,192,474"
"2023-10-26T07:00:00.000Z","295.00","295.00","279.40","288.35","-3.73","-3.85","66,684,141"
"2023-10-27T07:00:00.000Z","294.48","299.31","292.97","296.73","2.91","2.79","29,596,256"
"2023-10-30T07:00:00.000Z","299.09","309.40","299.05","302.66","2.00","1.88","28,435,053"
"2023-10-31T07:00:00.000Z","303.31","303.68","296.86","301.27","-0.4593","-0.5798","19,434,168"
"2023-11-01T07:00:00.000Z","301.85","312.74","301.85","311.85","3.51","3.39","20,434,580"
"2023-11-02T07:00:00.000Z","317.30","318.82","308.33","310.87","-0.3143","-0.4348","21,631,820"
"2023-11-03T07:00:00.000Z","312.55","315.55","311.02","314.60","1.20","1.08","16,764,315"
"2023-11-06T08:00:00.000Z","315.98","318.33","314.45","315.80","0.3814","0.2609","12,887,699"
"2023-11-07T08:00:00.000Z","317.06","321.00","315.12","318.82","0.9563","0.8358","14,055,614"
"2023-11-08T08:00:00.000Z","318.14","321.33","314.88","319.78","0.3011","0.1806","13,609,704"
"2023-11-09T08:00:00.000Z","319.42","324.18","318.80","320.55","0.2408","0.1203","16,103,071"
"2023-11-10T08:00:00.000Z","319.94","329.10","319.46","328.77","2.56","2.44","19,116,921"
"2023-11-13T08:00:00.000Z","326.20","332.33","325.70","329.19","0.1277","0.0072","16,908,948"
"2023-11-14T08:00:00.000Z","334.54","338.10","333.33","336.31","2.16","2.04","17,179,403"
"2023-11-15T08:00:00.000Z","337.93","338.40","330.02","332.71","-1.07","-1.19","14,531,180"
"2023-11-16T08:00:00.000Z","329.37","334.58","326.38","334.19","0.4448","0.3243","18,932,572"
"2023-11-17T08:00:00.000Z","330.26","335.50","329.35","335.04","0.2543","0.1338","14,519,213"
"2023-11-20T08:00:00.000Z","334.89","341.87","334.19","339.97","1.47","1.35","16,976,129"
"2023-11-21T08:00:00.000Z","338.33","339.90","335.90","336.98","-0.8795","-1.0000","12,027,863"
"2023-11-22T08:00:00.000Z","339.21","342.92","338.58","341.49","1.34","1.22","10,715,177"
"2023-11-24T08:00:00.000Z","340.13","341.86","336.77","338.23","-0.9546","-1.08","5,467,488"
"2023-11-27T08:00:00.000Z","336.18","339.90","334.20","334.70","-1.04","-1.16","15,684,454"
"2023-11-28T08:00:00.000Z","333.40","339.38","333.40","338.99","1.28","1.16","12,637,245"
"2023-11-29T08:00:00.000Z","339.69","339.90","330.78","332.20","-2.00","-2.12","16,024,497"
"2023-11-30T08:00:00.000Z","331.89","333.50","322.40","327.15","-1.52","-1.64","23,146,387"
"2023-12-01T08:00:00.000Z","325.48","326.86","320.76","324.82","-0.7122","-0.8327","15,276,375"
"2023-12-04T08:00:00.000Z","317.29","320.86","313.66","320.02","-1.48","-1.60","19,037,080"
"2023-12-05T08:00:00.000Z","318.98","321.88","315.39","318.29","-0.5406","-0.6611","16,952,128"
"2023-12-06T08:00:00.000Z","321.93","322.25","317.04","317.45","-0.2639","-0.3844","11,294,337"
"2023-12-07T08:00:00.000Z","317.77","328.24","317.77","326.59","2.88","2.76","15,905,079"
"2023-12-08T08:00:00.000Z","323.09","333.17","323.00","332.75","1.89","1.77","14,087,351"
"2023-12-11T08:00:00.000Z","329.40","329.89","320.00","325.28","-2.24","-2.37","25,802,462"
"2023-12-12T08:00:00.000Z","324.60","334.47","324.56","334.22","2.75","2.63","18,485,461"
"2023-12-13T08:00:00.000Z","333.93","338.37","332.64","334.74","0.1556","0.0351","16,353,321"
"2023-12-14T08:00:00.000Z","333.85","334.70","328.64","333.17","-0.4690","-0.5895","19,607,335"
"2023-12-15T08:00:00.000Z","331.99","338.66","331.22","334.92","0.5253","0.4048","31,776,852"
"2023-12-18T08:00:00.000Z","337.48","347.56","337.02","344.62","2.90","2.78","18,993,852"
"2023-12-19T08:00:00.000Z","345.58","353.60","345.12","350.36","1.67","1.55","17,729,362"
"2023-12-20T08:00:00.000Z","348.65","354.96","347.79","349.28","-0.3083","-0.4288","16,369,850"
"2023-12-21T08:00:00.000Z","352.98","356.40","349.21","354.09","1.38","1.26","15,289,556"
"2023-12-22T08:00:00.000Z","355.58","357.20","351.22","353.39","-0.1977","-0.3182","11,772,779"
"2023-12-26T08:00:00.000Z","354.99","356.98","353.45","354.83","0.4075","0.2870","9,898,614"
"2023-12-27T08:00:00.000Z","356.07","359.00","355.31","357.83","0.8455","0.7250","13,207,928"
"2023-12-28T08:00:00.000Z","359.70","361.90","357.81","358.32","0.1369","0.0164","11,798,807"
"2023-12-29T08:00:00.000Z","358.99","360.00","351.82","353.96","-1.22","-1.34","14,987,092"
"2024-01-02T08:00:00.000Z","351.32","353.16","340.01","346.29","-2.17","-2.29","19,042,152"
"2024-01-03T08:00:00.000Z","344.98","347.95","343.18","344.47","-0.5256","-0.6461","15,451,133"
"2024-01-04T08:00:00.000Z","344.50","348.15","343.40","347.12","0.7693","0.6488","12,099,895"
"2024-01-05T08:00:00.000Z","346.99","353.50","346.26","351.95","1.39","1.27","13,750,912"
"2024-01-08T08:00:00.000Z","354.70","358.98","352.05","358.66","1.91","1.79","13,890,222"
"2024-01-09T08:00:00.000Z","356.40","360.64","355.36","357.43","-0.3429","-0.4634","13,463,871"
"2024-01-10T08:00:00.000Z","360.17","372.94","359.08","370.47","3.65","3.53","22,117,206"
