"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2022-11-30T08:00:00.000Z","240.57","255.33","239.86","255.14","6.16","6.06","47,594,239"
"2022-12-01T08:00:00.000Z","253.87","256.12","250.92","254.69","-0.1764","-0.2809","26,041,524"
"2022-12-02T08:00:00.000Z","249.82","256.06","249.69","255.02","0.1296","0.0250","21,528,520"
"2022-12-05T08:00:00.000Z","252.01","253.82","248.06","250.20","-1.89","-1.99","23,435,294"
"2022-12-06T08:00:00.000Z","250.82","251.86","243.78","245.12","-2.03","-2.13","22,463,727"
"2022-12-07T08:00:00.000Z","244.83","246.16","242.21","244.37","-0.3060","-0.4105","20,481,522"
"2022-12-08T08:00:00.000Z","244.84","248.74","243.06","247.40","1.24","1.14","22,611,757"
"2022-12-09T08:00:00.000Z","244.69","248.31","244.16","245.42","-0.8003","-0.9049","20,609,743"
"2022-12-12T08:00:00.000Z","247.44","252.54","247.17","252.51","2.89","2.78","30,665,069"
"2022-12-13T08:00:00.000Z","261.69","263.92","253.07","256.92","1.75","1.64","42,196,884"
"2022-12-14T08:00:00.000Z","257.13","262.59","254.31","257.22","0.1168","0.0122","35,410,933"
"2022-12-15T08:00:00.000Z","253.72","254.20","247.34","249.01","-3.19","-3.30","35,568,093"
"2022-12-16T08:00:00.000Z","248.55","249.84","243.51","244.69","-1.73","-1.84","86,101,994"
"2022-12-19T08:00:00.000Z","244.86","245.21","238.71","240.45","-1.73","-1.84","29,696,436"
"2022-12-20T08:00:00.000Z","239.40","242.91","238.42","241.80","0.5614","0.4569","25,150,802"
"2022-12-21T08:00:00.000Z","241.69","245.62","240.11","244.43","1.09","0.9831","23,690,607"
"2022-12-22T08:00:00.000Z","241.25","241.99","233.87","238.19","-2.55","-2.66","28,651,664"
"2022-12-23T08:00:00.000Z","236.11","238.87","233.94","238.73","0.2267","0.1222","21,206,982"
"2022-12-27T08:00:00.000Z","238.70","238.93","235.83","236.96","-0.7414","-0.8460","16,688,648"
"2022-12-28T08:00:00.000Z","236.89","239.72","234.17","234.53","-1.03","-1.13","17,457,104"
"2022-12-29T08:00:00.000Z","235.65","241.92","235.65","241.01","2.76","2.66","19,770,693"
"2022-12-30T08:00:00.000Z","238.21","239.96","236.66","239.82","-0.4938","-0.5983","21,938,472"
"2023-01-03T08:00:00.000Z","243.08","245.75","237.40","239.58","-0.1001","-0.2046","25,740,036"
"2023-01-04T08:00:00.000Z","232.28","232.87","225.96","229.10","-4.37","-4.48","50,623,394"
"2023-01-05T08:00:00.000Z","227.20","227.55","221.76","222.31","-2.96","-3.07","39,585,623"
"2023-01-06T08:00:00.000Z","223.00","225.76","219.35","224.93","1.18","1.07","43,613,574"
"2023-01-09T08:00:00.000Z","226.45","231.24","226.41","227.12","0.9736","0.8691","27,369,784"
"2023-01-10T08:00:00.000Z","227.75","231.31","227.33","228.85","0.7617","0.6572","27,033,881"
"2023-01-11T08:00:00.000Z","231.29","235.95","231.11","235.77","3.02","2.92","28,669,331"
"2023-01-12T08:00:00.000Z","235.26","239.90","233.56","238.51","1.16","1.06","27,269,486"
"2023-01-13T08:00:00.000Z","237.00","239.37","234.92","239.23","0.3019","0.1973","21,333,265"
"2023-01-17T08:00:00.000Z","237.97","240.91","237.09","240.35","0.4682","0.3636","29,831,257"
"2023-01-18T08:00:00.000Z","241.56","242.38","235.52","235.81","-1.89","-1.99","30,028,692"
"2023-01-19T08:00:00.000Z","233.78","235.52","230.68","231.93","-1.65","-1.75","28,623,033"
"2023-01-20T08:00:00.000Z","234.85","240.74","234.51","240.22","3.57","3.47","35,389,809"
"2023-01-23T08:00:00.000Z","241.10","245.16","239.65","242.58","0.9824","0.8779","31,933,951"
"2023-01-24T08:00:00.000Z","242.50","243.95","240.44","242.04","-0.2226","-0.3272","40,234,444"
"2023-01-25T08:00:00.000Z","234.48","243.30","230.90","240.61","-0.5908","-0.6954","66,526,641"
"2023-01-26T08:00:00.000Z","243.65","248.31","242.00","248.00","3.07","2.97","33,454,491"
"2023-01-27T08:00:00.000Z","248.99","249.83","246.83","248.16","0.0645","-0.0400","26,498,939"
"2023-01-30T08:00:00.000Z","244.51","245.60","242.20","242.71","-2.20","-2.30","25,867,365"
"2023-01-31T08:00:00.000Z","243.45","247.95","242.94","247.81","2.10","2.00","26,541,072"
"2023-02-01T08:00:00.000Z","248.00","255.18","245.47","252.75","1.99","1.89","31,259,912"
"2023-02-02T08:00:00.000Z","258.82","264.69","257.25","264.60","4.69","4.58","39,940,437"
"2023-02-03T08:00:00.000Z","259.54","264.20","257.10","258.35","-2.36","-2.47","29,077,256"
"2023-02-06T08:00:00.000Z","257.44","258.30","254.78","256.77","-0.6116","-0.7161","22,517,997"
"2023-02-07T08:00:00.000Z","260.53","268.77","260.08","267.56","4.20","4.10","50,841,365"
"2023-02-08T08:00:00.000Z","273.20","276.76","266.21","266.73","-0.3102","-0.4148","54,686,049"
"2023-02-09T08:00:00.000Z","273.80","273.98","262.80","263.62","-1.17","-1.27","42,375,102"
"2023-02-10T08:00:00.000Z","261.53","264.09","260.66","263.10","-0.1973","-0.3018","25,818,489"
"2023-02-13T08:00:00.000Z","267.64","274.60","267.15","271.32","3.12","3.02","44,630,921"
"2023-02-14T08:00:00.000Z","272.67","274.97","269.28","272.17","0.3133","0.2087","37,047,924"
"2023-02-15T08:00:00.000Z","268.32","270.73","266.18","269.32","-1.05","-1.15","28,962,163"
"2023-02-16T08:00:00.000Z","264.02","266.74","261.90","262.15","-2.66","-2.77","29,603,616"
"2023-02-17T08:00:00.000Z","259.39","260.09","256.00","258.06","-1.56","-1.66","30,000,055"
"2023-02-21T08:00:00.000Z","254.48","255.49","251.59","252.67","-2.09","-2.19","28,397,444"
"2023-02-22T08:00:00.000Z","254.09","254.34","250.34","251.51","-0.4591","-0.5636","22,491,056"
"2023-02-23T08:00:00.000Z","255.56","256.84","250.48","254.77","1.30","1.19","29,219,095"
"2023-02-24T08:00:00.000Z","249.96","251.00","248.10","249.22","-2.18","-2.28","24,990,905"
"2023-02-27T08:00:00.000Z","252.46","252.82","249.39","250.16","0.3772","0.2726","21,190,042"
"2023-02-28T08:00:00.000Z","249.07","251.49","248.73","249.42","-0.2958","-0.4004","22,490,950"
"2023-03-01T08:00:00.000Z","250.76","250.93","245.79","246.27","-1.26","-1.37","27,565,259"
"2023-03-02T08:00:00.000Z","246.55","251.40","245.61","251.11","1.97","1.86","24,833,646"
"2023-03-03T08:00:00.000Z","252.19","255.62","251.39","255.29","1.66","1.56","30,760,136"
"2023-03-06T08:00:00.000Z","256.43","260.12","255.98","256.87","0.6189","0.5144","24,109,849"
"2023-03-07T08:00:00.000Z","256.30","257.69","253.39","254.15","-1.06","-1.16","21,473,179"
"2023-03-08T08:00:00.000Z","254.04","254.54","250.81","253.70","-0.1771","-0.2816","17,340,217"
"2023-03-09T08:00:00.000Z","255.82","259.56","251.58","252.32","-0.5439","-0.6485","26,653,387"
"2023-03-10T08:00:00.000Z","251.08","252.79","247.60","248.59","-1.48","-1.58","28,333,930"
"2023-03-13T07:00:00.000Z","247.40","257.91","245.73","253.92","2.14","2.04","33,339,721"
"2023-03-14T07:00:00.000Z","256.75","261.07","255.86","260.79","2.71","2.60","33,620,293"
"2023-03-15T07:00:00.000Z","259.98","266.48","259.21","265.44","1.78","1.68","46,028,047"
"2023-03-16T07:00:00.000Z","265.20","276.56","263.28","276.20","4.05","3.95","54,832,140"
"2023-03-17T07:00:00.000Z","278.26","283.33","276.32","279.43","1.17","1.06","69,527,371"
"2023-03-20T07:00:00.000Z","276.98","277.48","269.85","272.23","-2.58","-2.68","43,466,649"
"2023-03-21T07:00:00.000Z","274.88","275.00","269.52","273.78","0.5694","0.4648","34,558,704"
"2023-03-22T07:00:00.000Z","273.40","281.04","272.18","272.29","-0.5442","-0.6488","34,873,330"
"2023-03-23T07:00:00.000Z","277.94","281.06","275.20","277.66","1.97","1.87","36,610,879"
"2023-03-24T07:00:00.000Z","277.24","280.63","275.28","280.57","1.05","0.9435","28,199,962"
"2023-03-27T07:00:00.000Z","280.50","281.46","275.52","276.38","-1.49","-1.60","26,840,212"
"2023-03-28T07:00:00.000Z","275.79","276.14","272.05","275.23","-0.4161","-0.5206","21,878,647"
"2023-03-29T07:00:00.000Z","278.96","281.14","278.41","280.51","1.92","1.81","25,087,032"
"2023-03-30T07:00:00.000Z","284.23","284.46","281.48","284.05","1.26","1.16","25,053,410"
"2023-03-31T07:00:00.000Z","283.73","289.27","283.00","288.30","1.50","1.39","32,765,976"
"2023-04-03T07:00:00.000Z","286.52","288.27","283.95","287.23","-0.3711","-0.4757","24,883,342"
"2023-04-04T07:00:00.000Z","287.23","290.45","285.67","287.18","-0.0174","-0.1220","25,824,299"
"2023-04-05T07:00:00.000Z","285.85","287.15","282.92","284.34","-0.9889","-1.09","22,064,770"
"2023-04-06T07:00:00.000Z","283.21","292.08","282.03","291.60","2.55","2.45","29,770,334"
"2023-04-10T07:00:00.000Z","289.21","289.60","284.71","289.39","-0.7579","-0.8624","23,102,994"
"2023-04-11T07:00:00.000Z","285.75","285.98","281.64","282.83","-2.27","-2.37","27,276,589"
"2023-04-12T07:00:00.000Z","284.79","287.01","281.96","283.49","0.2334","0.1288","27,403,432"
"2023-04-13T07:00:00.000Z","283.59","289.90","283.17","289.84","2.24","2.14","24,222,678"
"2023-04-14T07:00:00.000Z","287.00","288.48","283.69","286.14","-1.28","-1.38","20,987,917"
"2023-04-17T07:00:00.000Z","289.93","291.60","286.16","288.80","0.9296","0.8251","23,836,223"
"2023-04-18T07:00:00.000Z","291.57","291.75","287.01","288.37","-0.1489","-0.2534","20,161,845"
"2023-04-19T07:00:00.000Z","285.99","289.05","284.54","288.45","0.0277","-0.0768","17,150,271"
"2023-04-20T07:00:00.000Z","285.25","289.03","285.08","286.11","-0.8112","-0.9158","23,244,363"
"2023-04-21T07:00:00.000Z","285.01","286.27","283.06","285.76","-0.1223","-0.2269","21,676,387"
"2023-04-24T07:00:00.000Z","282.09","284.95","278.72","281.77","-1.40","-1.50","26,611,014"
"2023-04-25T07:00:00.000Z","279.51","281.60","275.37","275.42","-2.25","-2.36","45,772,236"
"2023-04-26T07:00:00.000Z","296.70","299.57","292.73","295.37","7.24","7.14","64,599,182"
"2023-04-27T07:00:00.000Z","295.97","305.20","295.25","304.83","3.20","3.10","46,462,638"
"2023-04-28T07:00:00.000Z","304.01","308.93","303.31","307.26","0.7972","0.6926","36,469,613"
"2023-05-01T07:00:00.000Z","306.97","308.60","305.15","305.56","-0.5533","-0.6578","21,294,115"
"2023-05-02T07:00:00.000Z","307.76","309.18","303.91","305.41","-0.0491","-0.1536","26,404,431"
"2023-05-03T07:00:00.000Z","306.62","308.61","304.09","304.40","-0.3307","-0.4353","22,360,754"
"2023-05-04T07:00:00.000Z","306.24","307.76","303.40","305.41","0.3318","0.2272","22,519,907"
"2023-05-05T07:00:00.000Z","305.72","311.97","304.27","310.65","1.72","1.61","28,197,052"
"2023-05-08T07:00:00.000Z","310.13","310.20","306.09","308.65","-0.6438","-0.7484","21,318,613"
"2023-05-09T07:00:00.000Z","308.00","310.04","306.31","307.00","-0.5346","-0.6391","21,340,829"
"2023-05-10T07:00:00.000Z","308.62","313.00","307.67","312.31","1.73","1.63","30,078,044"
"2023-05-11T07:00:00.000Z","310.10","311.12","306.26","310.11","-0.7044","-0.8090","31,680,179"
"2023-05-12T07:00:00.000Z","310.55","310.65","306.60","308.97","-0.3676","-0.4722","19,774,696"
"2023-05-15T07:00:00.000Z","309.10","309.90","307.59","309.46","0.1586","0.0540","16,336,547"
"2023-05-16T07:00:00.000Z","309.83","313.71","309.83","311.74","0.7368","0.6322","26,730,347"
"2023-05-17T07:00:00.000Z","312.29","314.43","310.74","314.00","0.7250","0.6204","24,315,012"
"2023-05-18T07:00:00.000Z","314.53","319.04","313.72","318.52","1.44","1.33","27,275,991"
"2023-05-19T07:00:00.000Z","316.74","318.75","316.37","318.34","-0.0565","-0.1611","27,546,701"
"2023-05-22T07:00:00.000Z","318.60","322.59","318.01","321.18","0.8921","0.7876","24,115,664"
"2023-05-23T07:00:00.000Z","320.03","322.72","315.25","315.26","-1.84","-1.95","30,797,173"
"2023-05-24T07:00:00.000Z","314.73","316.50","312.61","313.85","-0.4472","-0.5518","23,384,887"
"2023-05-25T07:00:00.000Z","323.24","326.90","320.00","325.92","3.85","3.74","43,301,743"
"2023-05-26T07:00:00.000Z","324.02","333.40","323.88","332.89","2.14","2.03","36,630,633"
"2023-05-30T07:00:00.000Z","335.23","335.74","330.52","331.21","-0.5047","-0.6092","29,503,070"
"2023-05-31T07:00:00.000Z","332.29","335.94","327.33","328.39","-0.8514","-0.9560","45,950,553"
"2023-06-01T07:00:00.000Z","325.93","333.53","324.72","332.58","1.28","1.17","26,773,851"
"2023-06-02T07:00:00.000Z","334.25","337.50","332.55","335.40","0.8479","0.7434","25,873,769"
"2023-06-05T07:00:00.000Z","335.22","338.56","334.66","335.94","0.1610","0.0565","21,307,053"
"2023-06-06T07:00:00.000Z","335.33","335.37","332.17","333.68","-0.6727","-0.7773","20,396,223"
"2023-06-07T07:00:00.000Z","331.65","334.49","322.50","323.38","-3.09","-3.19","40,717,129"
"2023-06-08T07:00:00.000Z","323.94","326.64","323.35","325.26","0.5814","0.4768","23,277,708"
"2023-06-09T07:00:00.000Z","324.99","329.99","324.41","326.79","0.4704","0.3658","22,528,950"
"2023-06-12T07:00:00.000Z","328.58","332.10","325.16","331.85","1.55","1.44","24,306,753"
"2023-06-13T07:00:00.000Z","334.46","336.98","330.39","334.29","0.7353","0.6307","22,951,279"
"2023-06-14T07:00:00.000Z","334.34","339.04","332.81","337.34","0.9124","0.8078","26,003,791"
"2023-06-15T07:00:00.000Z","337.48","349.84","337.20","348.10","3.19","3.09","38,899,075"
"2023-06-16T07:00:00.000Z","351.32","351.47","341.95","342.33","-1.66","-1.76","46,551,985"
"2023-06-20T07:00:00.000Z","339.31","342.08","335.86","338.05","-1.25","-1.35","26,375,407"
"2023-06-21T07:00:00.000Z","336.37","337.73","332.07","333.56","-1.33","-1.43","25,117,799"
"2023-06-22T07:00:00.000Z","334.12","340.12","333.34","339.71","1.84","1.74","23,556,764"
"2023-06-23T07:00:00.000Z","334.36","337.96","333.45","335.02","-1.38","-1.49","23,146,901"
"2023-06-26T07:00:00.000Z","333.72","336.11","328.49","328.60","-1.92","-2.02","21,520,582"
"2023-06-27T07:00:00.000Z","331.86","336.15","329.30","334.57","1.82","1.71","24,354,110"
"2023-06-28T07:00:00.000Z","334.66","337.98","333.81","335.85","0.3826","0.2780","20,259,523"
"2023-06-29T07:00:00.000Z","334.71","336.11","332.62","335.05","-0.2382","-0.3428","16,997,042"
"2023-06-30T07:00:00.000Z","337.75","342.73","337.20","340.54","1.64","1.53","26,832,756"
"2023-07-03T07:00:00.000Z","339.19","340.90","336.57","337.99","-0.7488","-0.8534","12,508,692"
"2023-07-05T07:00:00.000Z","335.09","341.65","334.73","338.15","0.0473","-0.0572","18,172,378"
"2023-07-06T07:00:00.000Z","337.30","342.99","335.50","341.27","0.9227","0.8181","28,195,534"
"2023-07-07T07:00:00.000Z","339.32","341.79","337.00","337.22","-1.19","-1.29","21,214,824"
"2023-07-10T07:00:00.000Z","334.60","335.23","327.59","331.83","-1.60","-1.70","32,791,449"
"2023-07-11T07:00:00.000Z","331.06","332.86","327.00","332.47","0.1929","0.0883","26,698,218"
"2023-07-12T07:00:00.000Z","336.60","341.65","335.67","337.20","1.42","1.32","29,995,262"
"2023-07-13T07:00:00.000Z","339.56","343.74","339.02","342.66","1.62","1.51","20,567,159"
"2023-07-14T07:00:00.000Z","347.59","351.43","344.31","345.24","0.7529","0.6484","28,352,729"
"2023-07-17T07:00:00.000Z","345.68","346.99","342.20","345.73","0.1419","0.0374","20,363,927"
"2023-07-18T07:00:00.000Z","345.83","366.78","342.17","359.49","3.98","3.88","64,872,705"
"2023-07-19T07:00:00.000Z","361.75","362.46","352.44","355.08","-1.23","-1.33","39,732,901"
"2023-07-20T07:00:00.000Z","353.57","357.97","345.37","346.87","-2.31","-2.42","33,778,395"
"2023-07-21T07:00:00.000Z","349.15","350.30","339.83","343.77","-0.8937","-0.9983","69,405,382"
"2023-07-24T07:00:00.000Z","345.85","346.92","342.31","345.11","0.3898","0.2852","26,719,207"
"2023-07-25T07:00:00.000Z","347.11","351.89","345.07","350.98","1.70","1.60","41,637,739"
"2023-07-26T07:00:00.000Z","341.44","344.67","333.11","337.77","-3.76","-3.87","58,383,702"
"2023-07-27T07:00:00.000Z","340.48","341.33","329.05","330.72","-2.09","-2.19","39,635,262"
"2023-07-28T07:00:00.000Z","333.67","340.01","333.17","338.37","2.31","2.21","28,484,868"
"2023-07-31T07:00:00.000Z","336.92","337.69","333.36","335.92","-0.7241","-0.8286","25,446,022"
"2023-08-01T07:00:00.000Z","335.19","338.54","333.70","336.34","0.1250","0.0205","18,381,253"
"2023-08-02T07:00:00.000Z","333.63","333.63","326.36","327.50","-2.63","-2.73","27,761,257"
"2023-08-03T07:00:00.000Z","326.00","329.88","325.95","326.66","-0.2565","-0.3610","18,360,352"
"2023-08-04T07:00:00.000Z","331.88","335.14","327.24","327.78","0.3429","0.2383","23,741,484"
"2023-08-07T07:00:00.000Z","328.37","331.11","327.52","330.11","0.7108","0.6063","17,741,526"
"2023-08-08T07:00:00.000Z","326.96","328.75","323.00","326.05","-1.23","-1.33","22,327,574"
"2023-08-09T07:00:00.000Z","326.47","327.11","321.05","322.23","-1.17","-1.28","22,373,268"
"2023-08-10T07:00:00.000Z","326.01","328.26","321.18","322.93","0.2172","0.1127","20,113,725"
"2023-08-11T07:00:00.000Z","320.26","322.41","319.21","321.01","-0.5946","-0.6991","24,355,491"
"2023-08-14T07:00:00.000Z","321.39","324.06","320.08","324.04","0.9439","0.8393","18,836,139"
"2023-08-15T07:00:00.000Z","323.00","325.09","320.90","321.86","-0.6728","-0.7773","16,966,285"
"2023-08-16T07:00:00.000Z","320.80","324.42","319.80","320.40","-0.4536","-0.5582","20,698,864"
"2023-08-17T07:00:00.000Z","320.54","321.87","316.21","316.88","-1.10","-1.20","21,257,161"
"2023-08-18T07:00:00.000Z","314.49","318.38","311.55","316.48","-0.1262","-0.2308","24,755,012"
"2023-08-21T07:00:00.000Z","317.93","322.77","317.04","321.88","1.71","1.60","24,039,956"
"2023-08-22T07:00:00.000Z","325.50","326.07","321.46","322.46","0.1802","0.0756","16,102,024"
"2023-08-23T07:00:00.000Z","323.82","329.20","323.46","327.00","1.41","1.30","21,166,382"
"2023-08-24T07:00:00.000Z","332.85","332.98","319.96","319.97","-2.15","-2.25","23,281,434"
"2023-08-25T07:00:00.000Z","321.47","325.36","318.80","322.98","0.9407","0.8362","21,684,104"
"2023-08-28T07:00:00.000Z","325.66","326.15","321.72","323.70","0.2229","0.1184","14,808,482"
"2023-08-29T07:00:00.000Z","321.88","328.98","321.88","328.41","1.46","1.35","19,284,590"
"2023-08-30T07:00:00.000Z","328.67","329.81","326.44","328.79","0.1157","0.0112","15,222,110"
"2023-08-31T07:00:00.000Z","329.20","330.91","326.78","327.76","-0.3133","-0.4178","26,410,954"
"2023-09-01T07:00:00.000Z","331.31","331.99","326.78","328.66","0.2746","0.1700","14,942,024"
"2023-09-05T07:00:00.000Z","329.00","334.85","328.66","333.55","1.49","1.38","18,553,859"
"2023-09-06T07:00:00.000Z","333.38","334.46","330.18","332.88","-0.2009","-0.3054","17,535,773"
"2023-09-07T07:00:00.000Z","331.29","333.08","329.03","329.91","-0.8922","-0.9968","18,380,995"
"2023-09-08T07:00:00.000Z","330.09","336.16","329.46","334.27","1.32","1.22","19,548,165"
"2023-09-11T07:00:00.000Z","337.24","338.42","335.43","337.94","1.10","0.9934","16,583,324"
"2023-09-12T07:00:00.000Z","335.81","336.79","331.48","331.77","-1.83","-1.93","17,565,482"
"2023-09-13T07:00:00.000Z","331.31","336.85","331.17","336.06","1.29","1.19","16,544,412"
"2023-09-14T07:00:00.000Z","339.15","340.86","336.57","338.70","0.7856","0.6810","20,267,048"
"2023-09-15T07:00:00.000Z","336.92","337.40","329.65","330.22","-2.50","-2.61","37,679,792"
"2023-09-18T07:00:00.000Z","327.80","330.40","326.36","329.06","-0.3513","-0.4558","16,834,208"
"2023-09-19T07:00:00.000Z","326.17","329.39","324.51","328.65","-0.1246","-0.2291","16,514,487"
"2023-09-20T07:00:00.000Z","329.51","329.59","320.51","320.77","-2.40","-2.50","21,436,525"
"2023-09-21T07:00:00.000Z","319.26","325.35","315.00","319.53","-0.3866","-0.4911","35,560,362"
"2023-09-22T07:00:00.000Z","321.32","321.45","316.15","317.01","-0.7887","-0.8932","21,447,887"
"2023-09-25T07:00:00.000Z","316.59","317.67","315.00","317.54","0.1672","0.0626","17,835,964"
"2023-09-26T07:00:00.000Z","315.13","315.88","310.02","312.14","-1.70","-1.81","26,297,573"
"2023-09-27T07:00:00.000Z","312.30","314.30","309.69","312.79","0.2082","0.1037","19,410,082"
"2023-09-28T07:00:00.000Z","310.99","315.48","309.45","313.64","0.2717","0.1672","19,683,564"
"2023-09-29T07:00:00.000Z","317.75","319.47","314.98","315.75","0.6727","0.5682","24,147,298"
"2023-10-02T07:00:00.000Z","316.28","321.89","315.18","321.80","1.92","1.81","20,570,006"
"2023-10-03T07:00:00.000Z","320.83","321.39","311.21","313.39","-2.61","-2.72","21,033,492"
"2023-10-04T07:00:00.000Z","314.03","320.04","314.00","318.95","1.78","1.67","20,720,144"
"2023-10-05T07:00:00.000Z","319.09","319.98","314.90","319.36","0.1270","0.0224","16,965,629"
"2023-10-06T07:00:00.000Z","316.55","329.19","316.30","327.26","2.47","2.37","25,673,630"
"2023-10-09T07:00:00.000Z","324.75","330.30","323.18","329.82","0.7823","0.6777","19,891,180"
"2023-10-10T07:00:00.000Z","330.96","331.10","327.67","328.39","-0.4336","-0.5381","20,557,094"
"2023-10-11T07:00:00.000Z","331.21","332.82","329.14","332.42","1.23","1.12","20,063,246"
"2023-10-12T07:00:00.000Z","330.56","333.63","328.72","331.16","-0.3790","-0.4836","19,313,098"
"2023-10-13T07:00:00.000Z","332.38","333.83","326.36","327.73","-1.04","-1.14","21,085,695"
"2023-10-16T07:00:00.000Z","331.05","336.14","330.60","332.64","1.50","1.39","22,158,048"
"2023-10-17T07:00:00.000Z","329.59","333.46","327.41","332.06","-0.1744","-0.2789","18,338,523"
"2023-10-18T07:00:00.000Z","332.49","335.59","328.30","330.11","-0.5872","-0.6918","23,153,602"
"2023-10-19T07:00:00.000Z","332.15","336.88","330.91","331.32","0.3665","0.2620","25,052,071"
"2023-10-20T07:00:00.000Z","331.72","331.92","325.45","326.67","-1.40","-1.51","25,027,715"
"2023-10-23T07:00:00.000Z","325.47","332.73","324.39","329.32","0.8112","0.7067","24,374,748"
"2023-10-24T07:00:00.000Z","331.30","331.84","327.60","330.53","0.3674","0.2629","31,153,571"
"2023-10-25T07:00:00.000Z","345.02","346.20","337.62","340.67","3.07","2.96","55,053,828"
"2023-10-26T07:00:00.000Z","340.54","341.63","326.94","327.89","-3.75","-3.86","37,828,543"
"2023-10-27T07:00:00.000Z","330.43","336.72","328.40","329.81","0.5856","0.4810","29,856,522"
"2023-10-30T07:00:00.000Z","333.41","339.45","331.83","337.31","2.27","2.17","22,828,082"
"2023-10-31T07:00:00.000Z","338.85","339.00","334.69","338.11","0.2372","0.1326","20,265,282"
"2023-11-01T07:00:00.000Z","339.79","347.42","339.65","346.07","2.35","2.25","28,158,819"
"2023-11-02T07:00:00.000Z","347.24","348.83","344.77","348.32","0.6502","0.5456","24,348,072"
"2023-11-03T07:00:00.000Z","349.63","354.39","347.33","352.80","1.29","1.18","23,637,673"
"2023-11-06T08:00:00.000Z","353.45","357.54","353.35","356.53","1.06","0.9527","23,828,301"
"2023-11-07T08:00:00.000Z","359.40","362.46","357.63","360.53","1.12","1.02","25,833,931"
"2023-11-08T08:00:00.000Z","361.68","363.87","360.55","363.20","0.7406","0.6360","26,767,828"
"2023-11-09T08:00:00.000Z","362.30","364.79","360.36","360.69","-0.6911","-0.7956","24,847,331"
"2023-11-10T08:00:00.000Z","361.49","370.10","361.07","369.67","2.49","2.39","28,065,164"
"2023-11-13T08:00:00.000Z","368.22","368.47","365.90","366.68","-0.8088","-0.9134","19,986,506"
"2023-11-14T08:00:00.000Z","371.01","371.95","367.35","370.27","0.9791","0.8745","27,683,862"
"2023-11-15T08:00:00.000Z","371.28","373.13","367.11","369.67","-0.1620","-0.2666","26,860,095"
"2023-11-16T08:00:00.000Z","370.96","376.35","370.18","376.17","1.76","1.65","27,182,315"
"2023-11-17T08:00:00.000Z","373.61","374.37","367.00","369.85","-1.68","-1.78","40,325,371"
"2023-11-20T08:00:00.000Z","371.22","378.87","371.00","377.44","2.05","1.95","52,528,964"
"2023-11-21T08:00:00.000Z","375.67","376.22","371.12","373.07","-1.16","-1.26","28,423,145"
"2023-11-22T08:00:00.000Z","378.00","379.79","374.96","377.85","1.28","1.18","23,361,184"
"2023-11-24T08:00:00.000Z","377.33","377.97","375.13","377.43","-0.1112","-0.2157","10,176,649"
"2023-11-27T08:00:00.000Z","376.78","380.64","376.20","378.61","0.3126","0.2081","22,179,228"
"2023-11-28T08:00:00.000Z","378.35","383.00","378.16","382.70","1.08","0.9757","20,453,112"
"2023-11-29T08:00:00.000Z","383.76","384.30","377.44","378.85","-1.01","-1.11","28,963,399"
"2023-11-30T08:00:00.000Z","378.49","380.09","375.47","378.91","0.0158","-0.0887","30,554,415"
"2023-12-01T08:00:00.000Z","376.76","378.16","371.31","374.51","-1.16","-1.27","33,040,472"
"2023-12-04T08:00:00.000Z","369.10","369.52","362.90","369.14","-1.43","-1.54","32,063,305"
"2023-12-05T08:00:00.000Z","366.45","373.07","365.62","372.52","0.9156","0.8111","23,065,035"
"2023-12-06T08:00:00.000Z","373.54","374.18","368.03","368.80","-0.9986","-1.10","21,182,072"
"2023-12-07T08:00:00.000Z","368.23","371.45","366.32","370.95","0.5830","0.4784","23,118,864"
"2023-12-08T08:00:00.000Z","369.20","374.46","368.23","374.23","0.8842","0.7797","20,154,366"
"2023-12-11T08:00:00.000Z","368.48","371.60","366.10","371.30","-0.7829","-0.8875","27,708,757"
"2023-12-12T08:00:00.000Z","370.85","374.42","370.46","374.38","0.8295","0.7250","24,838,253"
"2023-12-13T08:00:00.000Z","376.02","377.64","370.77","374.37","-0.0027","-0.1072","30,955,531"
"2023-12-14T08:00:00.000Z","373.31","373.76","364.13","365.93","-2.25","-2.36","43,277,461"
"2023-12-15T08:00:00.000Z","366.85","372.40","366.28","370.73","1.31","1.21","78,502,324"
"2023-12-18T08:00:00.000Z","369.45","373.00","368.68","372.65","0.5179","0.4133","21,802,878"
"2023-12-19T08:00:00.000Z","371.49","373.26","369.84","373.26","0.1637","0.0591","20,603,658"
"2023-12-20T08:00:00.000Z","375.00","376.03","370.53","370.62","-0.7073","-0.8118","26,316,650"
"2023-12-21T08:00:00.000Z","372.56","374.41","370.04","373.54","0.7879","0.6833","17,708,006"
"2023-12-22T08:00:00.000Z","373.68","375.18","372.71","374.58","0.2784","0.1739","17,107,484"
"2023-12-26T08:00:00.000Z","375.00","376.94","373.50","374.66","0.0214","-0.0832","12,673,050"
"2023-12-27T08:00:00.000Z","373.69","375.06","372.81","374.07","-0.1575","-0.2620","14,905,412"
"2023-12-28T08:00:00.000Z","375.37","376.46","374.16","375.28","0.3235","0.2189","14,327,013"
"2023-12-29T08:00:00.000Z","376.00","377.16","373.48","376.04","0.2025","0.0980","18,730,838"
"2024-01-02T08:00:00.000Z","373.86","375.90","366.77","370.87","-1.37","-1.48","25,258,633"
"2024-01-03T08:00:00.000Z","369.01","373.26","368.51","370.60","-0.0728","-0.1774","23,083,465"
