"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2022-11-30T08:00:00.000Z","92.47","96.54","91.53","96.54","4.46","4.38","102,805,806"
"2022-12-01T08:00:00.000Z","96.99","97.23","94.92","95.50","-1.08","-1.16","68,487,969"
"2022-12-02T08:00:00.000Z","94.47","95.36","93.78","94.13","-1.43","-1.51","72,496,388"
"2022-12-05T08:00:00.000Z","93.05","94.06","90.82","91.01","-3.31","-3.39","71,535,526"
"2022-12-06T08:00:00.000Z","90.50","91.04","87.90","88.25","-3.03","-3.11","75,503,628"
"2022-12-07T08:00:00.000Z","88.34","89.89","87.48","88.46","0.2380","0.1587","68,086,880"
"2022-12-08T08:00:00.000Z","89.24","90.86","87.88","90.35","2.14","2.06","73,305,887"
"2022-12-09T08:00:00.000Z","88.90","90.30","88.63","89.09","-1.39","-1.47","67,398,506"
"2022-12-12T08:00:00.000Z","89.21","90.58","87.87","90.55","1.64","1.56","61,999,762"
"2022-12-13T08:00:00.000Z","95.23","96.25","90.52","92.49","2.14","2.06","100,212,038"
"2022-12-14T08:00:00.000Z","92.50","93.46","89.87","91.58","-0.9839","-1.06","70,298,006"
"2022-12-15T08:00:00.000Z","89.89","89.97","87.47","88.45","-3.42","-3.50","84,802,877"
"2022-12-16T08:00:00.000Z","88.27","89.35","86.73","87.86","-0.6670","-0.7463","146,144,064"
"2022-12-19T08:00:00.000Z","87.51","87.63","84.51","84.92","-3.35","-3.43","83,531,460"
"2022-12-20T08:00:00.000Z","85.33","86.61","84.33","85.19","0.3179","0.2387","74,348,301"
"2022-12-21T08:00:00.000Z","86.17","87.22","85.21","86.77","1.85","1.78","59,267,156"
"2022-12-22T08:00:00.000Z","85.52","85.68","82.25","83.79","-3.43","-3.51","81,431,314"
"2022-12-23T08:00:00.000Z","83.25","85.78","82.93","85.25","1.74","1.66","57,433,655"
"2022-12-27T08:00:00.000Z","84.97","85.35","83.00","83.04","-2.59","-2.67","57,284,035"
"2022-12-28T08:00:00.000Z","82.80","83.48","81.69","81.82","-1.47","-1.55","58,228,575"
"2022-12-29T08:00:00.000Z","82.87","84.55","82.55","84.18","2.88","2.81","54,995,895"
"2022-12-30T08:00:00.000Z","83.12","84.05","82.47","84.00","-0.2138","-0.2931","62,401,194"
"2023-01-03T08:00:00.000Z","85.46","86.96","84.20","85.82","2.17","2.09","76,706,040"
"2023-01-04T08:00:00.000Z","86.55","86.98","83.36","85.14","-0.7924","-0.8716","68,885,123"
"2023-01-05T08:00:00.000Z","85.33","85.42","83.07","83.12","-2.37","-2.45","67,930,825"
"2023-01-06T08:00:00.000Z","83.03","86.40","81.43","86.08","3.56","3.48","83,303,361"
"2023-01-09T08:00:00.000Z","87.46","89.48","87.08","87.36","1.49","1.41","65,266,056"
"2023-01-10T08:00:00.000Z","87.57","90.19","87.29","89.87","2.87","2.79","67,756,601"
"2023-01-11T08:00:00.000Z","90.93","95.26","90.93","95.09","5.81","5.73","103,126,183"
"2023-01-12T08:00:00.000Z","96.93","97.19","93.50","95.27","0.1893","0.1100","85,254,781"
"2023-01-13T08:00:00.000Z","94.18","98.37","94.12","98.12","2.99","2.91","85,549,432"
"2023-01-17T08:00:00.000Z","98.68","98.89","95.73","96.05","-2.11","-2.19","72,755,001"
"2023-01-18T08:00:00.000Z","97.25","99.32","95.38","95.46","-0.6143","-0.6935","79,570,370"
"2023-01-19T08:00:00.000Z","94.74","95.44","92.86","93.68","-1.86","-1.94","69,002,663"
"2023-01-20T08:00:00.000Z","93.86","97.35","93.20","97.25","3.81","3.73","67,481,539"
"2023-01-23T08:00:00.000Z","97.56","97.78","95.86","97.52","0.2776","0.1984","76,501,103"
"2023-01-24T08:00:00.000Z","96.93","98.09","96.00","96.32","-1.23","-1.31","66,929,452"
"2023-01-25T08:00:00.000Z","92.56","97.24","91.52","97.18","0.8929","0.8136","94,261,570"
"2023-01-26T08:00:00.000Z","98.23","99.49","96.92","99.22","2.10","2.02","68,523,557"
"2023-01-27T08:00:00.000Z","99.53","103.48","99.53","102.24","3.04","2.96","87,775,614"
"2023-01-30T08:00:00.000Z","101.09","101.74","99.01","100.55","-1.65","-1.73","70,691,860"
"2023-01-31T08:00:00.000Z","101.16","103.35","101.14","103.13","2.57","2.49","66,527,253"
"2023-02-01T08:00:00.000Z","102.53","106.24","101.24","105.15","1.96","1.88","80,450,121"
"2023-02-02T08:00:00.000Z","110.25","114.00","108.88","112.91","7.38","7.30","158,154,243"
"2023-02-03T08:00:00.000Z","105.26","108.78","102.52","103.39","-8.43","-8.51","144,374,828"
"2023-02-06T08:00:00.000Z","102.92","103.95","100.65","102.18","-1.17","-1.25","81,945,199"
"2023-02-07T08:00:00.000Z","101.17","102.41","98.08","102.11","-0.0685","-0.1478","119,501,301"
"2023-02-08T08:00:00.000Z","102.04","102.67","98.78","100.05","-2.02","-2.10","75,878,304"
"2023-02-09T08:00:00.000Z","101.32","101.78","97.57","98.24","-1.81","-1.89","64,622,489"
"2023-02-10T08:00:00.000Z","97.56","98.82","96.23","97.61","-0.6413","-0.7205","52,740,133"
"2023-02-13T08:00:00.000Z","97.85","99.68","96.91","99.54","1.98","1.90","52,841,464"
"2023-02-14T08:00:00.000Z","98.41","100.92","97.52","99.70","0.1607","0.0815","56,202,898"
"2023-02-15T08:00:00.000Z","99.09","101.17","98.45","101.16","1.46","1.39","48,053,879"
"2023-02-16T08:00:00.000Z","99.21","100.63","98.10","98.15","-2.98","-3.05","56,339,173"
"2023-02-17T08:00:00.000Z","97.80","97.94","95.65","97.20","-0.9679","-1.05","60,029,405"
"2023-02-21T08:00:00.000Z","95.33","95.61","94.27","94.58","-2.70","-2.77","56,580,360"
"2023-02-22T08:00:00.000Z","95.10","97.01","94.80","95.79","1.28","1.20","59,534,094"
"2023-02-23T08:00:00.000Z","96.12","96.43","93.67","95.82","0.0313","-0.0479","48,466,994"
"2023-02-24T08:00:00.000Z","93.53","94.14","92.32","93.50","-2.42","-2.50","57,053,812"
"2023-02-27T08:00:00.000Z","94.28","94.78","93.14","93.76","0.2781","0.1988","47,470,321"
"2023-02-28T08:00:00.000Z","93.14","94.69","92.92","94.23","0.5013","0.4220","43,959,290"
"2023-03-01T08:00:00.000Z","93.87","94.68","91.59","92.17","-2.19","-2.27","52,299,524"
"2023-03-02T08:00:00.000Z","91.41","92.23","90.39","92.13","-0.0434","-0.1226","55,574,820"
"2023-03-03T08:00:00.000Z","92.74","94.94","92.66","94.90","3.01","2.93","55,759,609"
"2023-03-06T08:00:00.000Z","95.19","96.55","93.74","93.75","-1.21","-1.29","52,112,355"
"2023-03-07T08:00:00.000Z","94.06","95.09","92.78","93.55","-0.2133","-0.2926","49,100,668"
"2023-03-08T08:00:00.000Z","93.60","94.17","92.18","93.92","0.3955","0.3163","44,899,128"
"2023-03-09T08:00:00.000Z","93.68","96.21","92.18","92.25","-1.78","-1.86","56,218,705"
"2023-03-10T08:00:00.000Z","92.67","93.57","90.25","90.73","-1.65","-1.73","69,827,490"
"2023-03-13T07:00:00.000Z","89.97","94.02","88.12","92.43","1.87","1.79","72,397,053"
"2023-03-14T07:00:00.000Z","93.83","95.07","92.71","94.88","2.65","2.57","60,912,674"
"2023-03-15T07:00:00.000Z","93.22","96.67","93.07","96.20","1.39","1.31","70,731,792"
"2023-03-16T07:00:00.000Z","95.75","100.99","95.61","100.04","3.99","3.91","84,558,934"
"2023-03-17T07:00:00.000Z","99.79","100.66","97.45","98.95","-1.09","-1.17","87,300,242"
"2023-03-20T07:00:00.000Z","98.41","98.48","95.70","97.71","-1.25","-1.33","62,388,911"
"2023-03-21T07:00:00.000Z","98.14","100.84","98.00","100.61","2.97","2.89","58,597,275"
"2023-03-22T07:00:00.000Z","100.45","102.10","98.61","98.70","-1.90","-1.98","57,475,365"
"2023-03-23T07:00:00.000Z","100.43","101.06","97.62","98.71","0.0101","-0.0691","57,559,310"
"2023-03-24T07:00:00.000Z","98.06","98.30","96.40","98.13","-0.5876","-0.6668","56,144,801"
"2023-03-27T07:00:00.000Z","99.07","99.34","97.08","98.04","-0.0917","-0.1710","46,721,296"
"2023-03-28T07:00:00.000Z","98.11","98.44","96.29","97.24","-0.8160","-0.8952","38,720,050"
"2023-03-29T07:00:00.000Z","98.69","100.42","98.56","100.25","3.10","3.02","49,783,279"
"2023-03-30T07:00:00.000Z","101.55","103.04","101.01","102.00","1.75","1.67","53,633,398"
"2023-03-31T07:00:00.000Z","102.16","103.49","101.95","103.29","1.26","1.19","56,750,317"
"2023-04-03T07:00:00.000Z","102.30","103.29","101.43","102.41","-0.8520","-0.9312","41,135,733"
"2023-04-04T07:00:00.000Z","102.75","104.20","102.11","103.95","1.50","1.42","48,662,496"
"2023-04-05T07:00:00.000Z","103.91","103.91","100.75","101.10","-2.74","-2.82","45,175,393"
"2023-04-06T07:00:00.000Z","100.75","102.38","99.80","102.06","0.9496","0.8703","43,808,020"
"2023-04-10T07:00:00.000Z","100.96","102.20","99.57","102.17","0.1078","0.0285","37,261,185"
"2023-04-11T07:00:00.000Z","100.80","101.00","99.01","99.92","-2.20","-2.28","60,417,847"
"2023-04-12T07:00:00.000Z","100.40","100.51","97.70","97.83","-2.09","-2.17","56,735,007"
"2023-04-13T07:00:00.000Z","98.95","102.57","98.71","102.40","4.67","4.59","67,925,138"
"2023-04-14T07:00:00.000Z","102.07","103.20","101.11","102.51","0.1074","0.0282","51,450,522"
"2023-04-17T07:00:00.000Z","103.16","103.73","101.59","102.74","0.2244","0.1451","39,919,457"
"2023-04-18T07:00:00.000Z","103.95","104.20","101.52","102.30","-0.4283","-0.5075","39,790,518"
"2023-04-19T07:00:00.000Z","101.58","105.12","101.39","104.30","1.96","1.88","58,398,890"
"2023-04-20T07:00:00.000Z","103.53","105.25","103.21","103.81","-0.4698","-0.5490","57,696,866"
"2023-04-21T07:00:00.000Z","106.10","108.15","105.08","106.96","3.03","2.96","86,774,185"
"2023-04-24T07:00:00.000Z","107.66","109.23","105.07","106.21","-0.7012","-0.7804","69,575,610"
"2023-04-25T07:00:00.000Z","104.91","105.45","102.45","102.57","-3.43","-3.51","65,026,818"
"2023-04-26T07:00:00.000Z","105.04","106.62","104.10","104.98","2.35","2.27","73,803,790"
"2023-04-27T07:00:00.000Z","108.16","110.86","106.80","109.82","4.61","4.53","149,961,167"
"2023-04-28T07:00:00.000Z","107.73","109.48","104.33","105.45","-3.98","-4.06","130,715,946"
"2023-05-01T07:00:00.000Z","104.95","105.23","101.82","102.05","-3.22","-3.30","74,728,096"
"2023-05-02T07:00:00.000Z","101.47","103.90","101.15","103.63","1.55","1.47","73,469,350"
"2023-05-03T07:00:00.000Z","103.73","105.96","103.28","103.65","0.0193","-0.0599","65,051,925"
"2023-05-04T07:00:00.000Z","104.04","105.39","103.31","104.00","0.3377","0.2584","45,345,523"
"2023-05-05T07:00:00.000Z","104.27","105.76","103.55","105.66","1.59","1.51","56,951,744"
"2023-05-08T07:00:00.000Z","105.04","106.09","104.70","105.83","0.1656","0.0864","49,430,909"
"2023-05-09T07:00:00.000Z","105.48","106.79","105.16","106.62","0.7465","0.6672","44,089,359"
"2023-05-10T07:00:00.000Z","108.10","110.67","108.05","110.19","3.35","3.27","78,627,616"
"2023-05-11T07:00:00.000Z","111.03","113.28","110.49","112.18","1.81","1.73","74,924,841"
"2023-05-12T07:00:00.000Z","112.16","112.64","109.32","110.26","-1.71","-1.79","49,852,671"
"2023-05-15T07:00:00.000Z","111.15","112.29","109.25","111.20","0.8525","0.7733","53,011,145"
"2023-05-16T07:00:00.000Z","111.05","114.79","111.05","113.40","1.98","1.90","71,472,908"
"2023-05-17T07:00:00.000Z","114.89","115.83","114.22","115.50","1.85","1.77","65,655,177"
"2023-05-18T07:00:00.000Z","116.69","118.60","116.33","118.15","2.29","2.22","73,174,087"
"2023-05-19T07:00:00.000Z","118.16","118.31","115.70","116.25","-1.61","-1.69","55,056,307"
"2023-05-22T07:00:00.000Z","116.77","116.77","114.25","115.01","-1.07","-1.15","70,741,123"
"2023-05-23T07:00:00.000Z","114.27","117.14","113.78","114.99","-0.0174","-0.0966","67,576,262"
"2023-05-24T07:00:00.000Z","115.35","117.34","115.02","116.75","1.53","1.45","63,487,938"
"2023-05-25T07:00:00.000Z","116.63","116.87","114.31","115.00","-1.50","-1.58","66,496,681"
"2023-05-26T07:00:00.000Z","116.04","121.50","116.02","120.11","4.44","4.36","96,779,889"
"2023-05-30T07:00:00.000Z","122.37","122.92","119.86","121.66","1.29","1.21","64,314,808"
"2023-05-31T07:00:00.000Z","121.45","122.04","119.17","120.58","-0.8877","-0.9670","72,800,787"
"2023-06-01T07:00:00.000Z","120.69","123.49","119.93","122.77","1.82","1.74","54,375,131"
"2023-06-02T07:00:00.000Z","124.92","126.39","124.02","124.25","1.21","1.13","61,264,414"
"2023-06-05T07:00:00.000Z","123.36","125.80","123.03","125.30","0.8451","0.7658","47,950,128"
"2023-06-06T07:00:00.000Z","125.07","127.40","125.00","126.61","1.05","0.9662","45,695,212"
"2023-06-07T07:00:00.000Z","127.01","127.36","120.63","121.23","-4.25","-4.33","95,663,275"
"2023-06-08T07:00:00.000Z","123.01","125.63","122.26","124.25","2.49","2.41","62,159,270"
"2023-06-09T07:00:00.000Z","124.08","125.80","123.19","123.43","-0.6600","-0.7392","51,396,018"
"2023-06-12T07:00:00.000Z","124.02","126.78","123.53","126.57","2.54","2.46","51,473,376"
"2023-06-13T07:00:00.000Z","128.12","128.41","125.18","126.66","0.0711","-0.0081","50,564,785"
"2023-06-14T07:00:00.000Z","126.70","126.95","124.12","126.42","-0.1895","-0.2687","52,422,463"
"2023-06-15T07:00:00.000Z","125.21","127.69","124.32","127.11","0.5458","0.4666","60,458,471"
"2023-06-16T07:00:00.000Z","127.71","127.90","125.30","125.49","-1.27","-1.35","84,247,104"
"2023-06-20T07:00:00.000Z","124.97","127.25","124.50","125.78","0.2311","0.1518","56,930,122"
"2023-06-21T07:00:00.000Z","125.64","126.73","123.85","124.83","-0.7553","-0.8345","52,137,670"
"2023-06-22T07:00:00.000Z","125.31","130.33","125.14","130.15","4.26","4.18","90,354,572"
"2023-06-23T07:00:00.000Z","129.11","130.84","128.28","129.33","-0.6300","-0.7093","71,927,776"
"2023-06-26T07:00:00.000Z","129.33","131.49","127.10","127.33","-1.55","-1.63","59,989,317"
"2023-06-27T07:00:00.000Z","128.63","130.09","127.55","129.18","1.45","1.37","46,801,008"
"2023-06-28T07:00:00.000Z","128.94","131.48","128.44","129.04","-0.1084","-0.1876","52,149,512"
"2023-06-29T07:00:00.000Z","128.77","129.26","127.25","127.90","-0.8834","-0.9627","40,760,959"
"2023-06-30T07:00:00.000Z","129.47","131.25","128.95","130.36","1.92","1.84","54,350,684"
"2023-07-03T07:00:00.000Z","130.82","131.85","130.06","130.22","-0.1074","-0.1866","28,264,785"
"2023-07-05T07:00:00.000Z","130.24","131.40","129.64","130.38","0.1229","0.0436","35,895,409"
"2023-07-06T07:00:00.000Z","128.25","128.73","127.37","128.36","-1.55","-1.63","40,697,848"
"2023-07-07T07:00:00.000Z","128.59","130.97","128.13","129.78","1.11","1.03","41,992,251"
"2023-07-10T07:00:00.000Z","129.07","129.28","125.92","127.13","-2.04","-2.12","61,889,289"
"2023-07-11T07:00:00.000Z","127.75","129.77","127.35","128.78","1.30","1.22","49,951,460"
"2023-07-12T07:00:00.000Z","130.31","131.26","128.83","130.80","1.57","1.49","54,022,847"
"2023-07-13T07:00:00.000Z","134.04","134.67","132.71","134.30","2.68","2.60","61,170,883"
"2023-07-14T07:00:00.000Z","134.06","136.65","134.06","134.68","0.2829","0.2037","54,487,090"
"2023-07-17T07:00:00.000Z","134.56","135.62","133.21","133.56","-0.8316","-0.9109","48,450,198"
"2023-07-18T07:00:00.000Z","132.71","133.86","131.35","132.83","-0.5466","-0.6258","54,969,133"
"2023-07-19T07:00:00.000Z","133.39","135.99","132.53","135.36","1.90","1.83","54,531,037"
"2023-07-20T07:00:00.000Z","134.07","134.79","129.33","129.96","-3.99","-4.07","59,820,579"
"2023-07-21T07:00:00.000Z","131.34","131.37","128.41","130.00","0.0308","-0.0485","133,307,294"
"2023-07-24T07:00:00.000Z","130.31","131.66","128.35","128.80","-0.9231","-1.00","45,671,535"
"2023-07-25T07:00:00.000Z","129.31","129.58","128.53","129.13","0.2562","0.1770","39,236,663"
"2023-07-26T07:00:00.000Z","126.51","129.08","126.11","128.15","-0.7589","-0.8382","53,910,087"
"2023-07-27T07:00:00.000Z","131.00","132.63","127.79","128.25","0.0780","-0.0012","52,610,661"
"2023-07-28T07:00:00.000Z","129.69","133.01","129.33","132.21","3.09","3.01","46,317,381"
"2023-07-31T07:00:00.000Z","133.20","133.87","132.38","133.68","1.11","1.03","41,901,516"
"2023-08-01T07:00:00.000Z","133.55","133.69","131.62","131.69","-1.49","-1.57","42,298,925"
"2023-08-02T07:00:00.000Z","130.15","130.23","126.82","128.21","-2.64","-2.72","51,027,614"
"2023-08-03T07:00:00.000Z","127.48","129.84","126.41","128.91","0.5460","0.4667","91,163,736"
"2023-08-04T07:00:00.000Z","141.06","143.63","139.32","139.57","8.27","8.19","153,128,470"
"2023-08-07T07:00:00.000Z","140.99","142.54","138.95","142.22","1.90","1.82","71,213,112"
"2023-08-08T07:00:00.000Z","140.62","140.84","138.42","139.94","-1.60","-1.68","51,710,497"
"2023-08-09T07:00:00.000Z","139.97","140.32","137.10","137.85","-1.49","-1.57","50,017,349"
"2023-08-10T07:00:00.000Z","139.07","140.41","137.49","138.56","0.5151","0.4358","58,928,402"
"2023-08-11T07:00:00.000Z","137.40","139.33","137.00","138.41","-0.1083","-0.1875","42,905,833"
"2023-08-14T07:00:00.000Z","138.30","140.59","137.75","140.57","1.56","1.48","47,148,699"
"2023-08-15T07:00:00.000Z","140.05","141.28","137.23","137.67","-2.06","-2.14","42,781,521"
"2023-08-16T07:00:00.000Z","137.19","137.27","135.01","135.07","-1.89","-1.97","41,675,903"
"2023-08-17T07:00:00.000Z","135.46","136.09","133.53","133.98","-0.8070","-0.8862","48,354,085"
"2023-08-18T07:00:00.000Z","131.62","134.06","131.15","133.22","-0.5672","-0.6465","48,497,698"
"2023-08-21T07:00:00.000Z","133.74","135.19","132.71","134.68","1.10","1.02","41,442,483"
"2023-08-22T07:00:00.000Z","135.08","135.65","133.73","134.25","-0.3193","-0.3985","32,935,104"
"2023-08-23T07:00:00.000Z","134.50","135.95","133.22","135.52","0.9460","0.8667","42,801,043"
"2023-08-24T07:00:00.000Z","136.40","136.78","131.83","131.84","-2.72","-2.79","43,646,250"
"2023-08-25T07:00:00.000Z","132.47","133.87","130.58","133.26","1.08","0.9978","44,147,451"
"2023-08-28T07:00:00.000Z","133.78","133.95","131.85","133.14","-0.0900","-0.1693","34,108,410"
"2023-08-29T07:00:00.000Z","133.38","135.14","133.25","134.91","1.33","1.25","38,646,093"
"2023-08-30T07:00:00.000Z","134.93","135.68","133.92","135.07","0.1186","0.0393","36,137,015"
"2023-08-31T07:00:00.000Z","135.06","138.79","135.00","138.01","2.18","2.10","58,781,314"
"2023-09-01T07:00:00.000Z","139.46","139.96","136.88","138.12","0.0797","0.0005","40,991,536"
"2023-09-05T07:00:00.000Z","137.73","137.80","135.82","137.27","-0.6154","-0.6947","40,636,738"
"2023-09-06T07:00:00.000Z","136.32","137.45","134.61","135.36","-1.39","-1.47","41,785,507"
"2023-09-07T07:00:00.000Z","133.90","138.03","133.16","137.85","1.84","1.76","48,498,912"
"2023-09-08T07:00:00.000Z","136.86","138.85","136.75","138.23","0.2757","0.1964","38,365,929"
"2023-09-11T07:00:00.000Z","138.75","143.62","138.64","143.10","3.52","3.44","56,764,525"
"2023-09-12T07:00:00.000Z","142.32","143.00","140.61","141.23","-1.31","-1.39","42,668,452"
"2023-09-13T07:00:00.000Z","140.95","144.98","140.87","144.85","2.56","2.48","60,465,175"
"2023-09-14T07:00:00.000Z","145.08","145.86","142.95","144.72","-0.0897","-0.1690","64,033,607"
"2023-09-15T07:00:00.000Z","142.69","143.57","140.09","140.39","-2.99","-3.07","102,909,327"
"2023-09-18T07:00:00.000Z","140.48","141.75","139.22","139.98","-0.2920","-0.3713","42,823,480"
"2023-09-19T07:00:00.000Z","138.70","138.84","135.56","137.63","-1.68","-1.76","61,482,470"
"2023-09-20T07:00:00.000Z","138.55","139.37","135.20","135.29","-1.70","-1.78","46,263,716"
"2023-09-21T07:00:00.000Z","131.94","132.24","129.31","129.33","-4.41","-4.48","70,343,342"
"2023-09-22T07:00:00.000Z","131.11","132.03","128.52","129.12","-0.1624","-0.2416","59,904,348"
"2023-09-25T07:00:00.000Z","129.36","131.78","128.77","131.27","1.67","1.59","46,017,825"
"2023-09-26T07:00:00.000Z","130.12","130.39","125.28","125.98","-4.03","-4.11","73,048,207"
"2023-09-27T07:00:00.000Z","125.76","127.48","124.13","125.98","","-0.0792","66,553,449"
"2023-09-28T07:00:00.000Z","124.04","126.58","123.04","125.98","","-0.0792","54,554,968"
"2023-09-29T07:00:00.000Z","128.20","129.15","126.32","127.12","0.9049","0.8257","62,411,730"
"2023-10-02T07:00:00.000Z","127.28","130.47","126.54","129.46","1.84","1.76","48,029,744"
"2023-10-03T07:00:00.000Z","128.06","128.52","124.25","124.72","-3.66","-3.74","51,564,991"
"2023-10-04T07:00:00.000Z","126.06","127.36","125.68","127.00","1.83","1.75","44,203,870"
"2023-10-05T07:00:00.000Z","126.71","126.73","124.33","125.96","-0.8189","-0.8981","39,660,643"
"2023-10-06T07:00:00.000Z","124.16","128.45","124.13","127.96","1.59","1.51","46,836,698"
"2023-10-09T07:00:00.000Z","126.22","128.79","124.76","128.26","0.2344","0.1552","38,773,738"
"2023-10-10T07:00:00.000Z","128.82","130.74","128.05","129.48","0.9512","0.8719","42,178,619"
"2023-10-11T07:00:00.000Z","129.74","132.05","129.61","131.83","1.81","1.74","40,741,842"
"2023-10-12T07:00:00.000Z","132.17","134.48","131.23","132.33","0.3793","0.3000","55,528,581"
"2023-10-13T07:00:00.000Z","132.98","133.31","128.95","129.79","-1.92","-2.00","45,824,685"
"2023-10-16T07:00:00.000Z","130.69","133.07","130.43","132.55","2.13","2.05","42,832,918"
"2023-10-17T07:00:00.000Z","130.39","132.58","128.71","131.47","-0.8148","-0.8940","49,344,550"
"2023-10-18T07:00:00.000Z","129.90","130.67","127.51","128.13","-2.54","-2.62","42,699,479"
"2023-10-19T07:00:00.000Z","130.56","132.24","127.47","128.40","0.2107","0.1315","60,961,355"
"2023-10-20T07:00:00.000Z","128.05","128.17","124.97","125.17","-2.52","-2.59","56,406,410"
"2023-10-23T07:00:00.000Z","124.63","127.88","123.98","126.56","1.11","1.03","48,259,953"
"2023-10-24T07:00:00.000Z","127.74","128.80","126.34","128.56","1.58","1.50","46,477,355"
"2023-10-25T07:00:00.000Z","126.04","126.34","120.79","121.39","-5.58","-5.66","74,577,544"
"2023-10-26T07:00:00.000Z","120.63","121.64","118.35","119.57","-1.50","-1.58","100,419,516"
"2023-10-27T07:00:00.000Z","126.20","130.02","125.52","127.74","6.83","6.75","125,309,313"
"2023-10-30T07:00:00.000Z","129.72","133.00","128.56","132.71","3.89","3.81","72,485,542"
"2023-10-31T07:00:00.000Z","132.75","133.57","131.71","133.09","0.2863","0.2071","51,589,380"
"2023-11-01T07:00:00.000Z","133.96","137.35","133.71","137.00","2.94","2.86","61,529,409"
"2023-11-02T07:00:00.000Z","138.73","138.81","136.47","138.07","0.7810","0.7018","52,236,693"
"2023-11-03T07:00:00.000Z","138.99","139.49","137.45","138.60","0.3839","0.3046","44,059,805"
"2023-11-06T08:00:00.000Z","138.76","140.73","138.36","139.74","0.8225","0.7433","44,970,417"
"2023-11-07T08:00:00.000Z","140.55","143.37","140.50","142.71","2.13","2.05","53,553,537"
"2023-11-08T08:00:00.000Z","142.97","143.12","141.22","142.08","-0.4415","-0.5207","44,521,658"
"2023-11-09T08:00:00.000Z","142.02","142.65","139.84","140.60","-1.04","-1.12","36,235,367"
"2023-11-10T08:00:00.000Z","140.46","143.65","139.91","143.56","2.11","2.03","49,349,937"
"2023-11-13T08:00:00.000Z","142.08","143.23","140.67","142.59","-0.6757","-0.7549","35,680,570"
"2023-11-14T08:00:00.000Z","145.00","147.26","144.68","145.80","2.25","2.17","56,674,551"
"2023-11-15T08:00:00.000Z","147.06","147.29","142.59","143.20","-1.78","-1.86","63,875,720"
"2023-11-16T08:00:00.000Z","140.91","143.32","139.52","142.83","-0.2584","-0.3376","49,653,512"
"2023-11-17T08:00:00.000Z","142.66","145.23","142.54","145.18","1.65","1.57","49,678,437"
"2023-11-20T08:00:00.000Z","145.13","146.63","144.72","146.13","0.6544","0.5751","41,978,766"
"2023-11-21T08:00:00.000Z","143.91","144.05","141.50","143.90","-1.53","-1.61","71,225,992"
"2023-11-22T08:00:00.000Z","144.57","147.74","144.57","146.71","1.95","1.87","45,700,002"
"2023-11-24T08:00:00.000Z","146.70","147.20","145.32","146.74","0.0204","-0.0588","22,378,379"
"2023-11-27T08:00:00.000Z","147.53","149.26","146.88","147.73","0.6747","0.5954","53,762,428"
"2023-11-28T08:00:00.000Z","146.98","147.60","145.53","147.03","-0.4738","-0.5531","42,711,682"
"2023-11-29T08:00:00.000Z","147.85","148.54","145.97","146.32","-0.4829","-0.5621","40,610,907"
"2023-11-30T08:00:00.000Z","144.76","146.93","144.33","146.09","-0.1572","-0.2364","65,814,022"
"2023-12-01T08:00:00.000Z","146.00","147.25","145.55","147.03","0.6434","0.5642","39,951,833"
"2023-12-04T08:00:00.000Z","145.25","145.35","142.81","144.84","-1.49","-1.57","48,294,244"
"2023-12-05T08:00:00.000Z","143.55","148.57","143.13","146.88","1.41","1.33","46,822,411"
"2023-12-06T08:00:00.000Z","147.58","147.85","144.28","144.52","-1.61","-1.69","39,678,960"
"2023-12-07T08:00:00.000Z","146.15","147.92","145.34","146.88","1.63","1.55","52,352,830"
"2023-12-08T08:00:00.000Z","145.48","147.84","145.40","147.42","0.3676","0.2884","41,905,965"
"2023-12-11T08:00:00.000Z","145.66","146.19","143.64","145.89","-1.04","-1.12","50,907,288"
"2023-12-12T08:00:00.000Z","145.52","147.50","145.30","147.48","1.09","1.01","44,944,264"
"2023-12-13T08:00:00.000Z","148.12","149.46","146.82","148.84","0.9222","0.8429","52,766,196"
"2023-12-14T08:00:00.000Z","149.93","150.54","145.52","147.42","-0.9540","-1.03","58,400,848"
"2023-12-15T08:00:00.000Z","148.38","150.57","147.88","149.97","1.73","1.65","110,089,342"
"2023-12-18T08:00:00.000Z","150.56","154.85","150.05","154.07","2.73","2.65","62,512,828"
"2023-12-19T08:00:00.000Z","154.40","155.12","152.69","153.79","-0.1817","-0.2610","43,171,292"
"2023-12-20T08:00:00.000Z","152.90","155.63","151.56","152.12","-1.09","-1.17","50,322,106"
"2023-12-21T08:00:00.000Z","153.30","153.97","152.10","153.84","1.13","1.05","36,305,733"
"2023-12-22T08:00:00.000Z","153.77","154.35","152.71","153.42","-0.2730","-0.3523","29,514,093"
"2023-12-26T08:00:00.000Z","153.56","153.97","153.03","153.41","-0.0065","-0.0858","25,067,222"
"2023-12-27T08:00:00.000Z","153.56","154.78","153.12","153.34","-0.0456","-0.1249","31,434,733"
"2023-12-28T08:00:00.000Z","153.72","154.08","152.95","153.38","0.0261","-0.0532","27,057,002"
"2023-12-29T08:00:00.000Z","153.10","153.89","151.03","151.94","-0.9388","-1.02","39,823,204"
"2024-01-02T08:00:00.000Z","151.54","152.38","148.39","149.93","-1.32","-1.40","47,339,424"
"2024-01-03T08:00:00.000Z","149.20","151.05","148.33","148.47","-0.9738","-1.05","49,425,495"
"2024-01-04T08:00:00.000Z","145.59","147.38","144.05","144.57","-2.63","-2.71","56,039,807"
