"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2022-11-22T08:00:00.000Z","95.95","97.22","94.05","97.05","1.52","1.42","23,438,480"
"2022-11-23T08:00:00.000Z","97.09","98.76","97.09","98.46","1.45","1.36","18,868,092"
"2022-11-25T08:00:00.000Z","98.24","98.64","97.40","97.46","-1.02","-1.11","9,701,441"
"2022-11-28T08:00:00.000Z","97.04","97.58","95.61","96.05","-1.45","-1.54","26,252,433"
"2022-11-29T08:00:00.000Z","95.73","96.12","94.11","95.19","-0.8954","-0.9930","20,061,720"
"2022-11-30T08:00:00.000Z","94.82","101.04","94.42","100.99","6.09","6.00","43,647,481"
"2022-12-01T08:00:00.000Z","101.02","102.25","100.25","100.99","","-0.0976","28,687,096"
"2022-12-02T08:00:00.000Z","99.05","100.77","98.90","100.44","-0.5446","-0.6422","21,480,703"
"2022-12-05T08:00:00.000Z","99.40","101.38","99.00","99.48","-0.9558","-1.05","24,405,087"
"2022-12-06T08:00:00.000Z","99.30","99.78","96.42","96.98","-2.51","-2.61","24,910,655"
"2022-12-07T08:00:00.000Z","96.41","96.88","94.72","94.94","-2.10","-2.20","31,045,449"
"2022-12-08T08:00:00.000Z","95.38","95.58","93.45","93.71","-1.30","-1.39","32,213,288"
"2022-12-09T08:00:00.000Z","93.77","94.26","92.75","92.83","-0.9391","-1.04","28,225,448"
"2022-12-12T08:00:00.000Z","92.71","93.56","91.61","93.31","0.5171","0.4194","29,009,013"
"2022-12-13T08:00:00.000Z","97.76","99.53","95.03","95.63","2.49","2.39","40,593,656"
"2022-12-14T08:00:00.000Z","95.20","96.87","93.60","95.07","-0.5856","-0.6832","28,733,599"
"2022-12-15T08:00:00.000Z","93.13","93.64","90.01","90.86","-4.43","-4.53","40,107,033"
"2022-12-16T08:00:00.000Z","90.76","91.33","89.52","90.26","-0.6604","-0.7580","58,011,847"
"2022-12-19T08:00:00.000Z","90.25","90.56","88.21","88.44","-2.02","-2.11","29,493,030"
"2022-12-20T08:00:00.000Z","88.11","89.17","87.44","89.02","0.6558","0.5582","23,453,836"
"2022-12-21T08:00:00.000Z","89.08","90.22","88.32","89.58","0.6291","0.5314","24,745,637"
"2022-12-22T08:00:00.000Z","88.16","88.54","86.32","87.76","-2.03","-2.13","27,658,293"
"2022-12-23T08:00:00.000Z","87.11","89.55","87.07","89.23","1.68","1.58","23,003,035"
"2022-12-27T08:00:00.000Z","88.80","88.94","87.01","87.39","-2.06","-2.16","20,097,346"
"2022-12-28T08:00:00.000Z","86.98","88.04","85.94","86.02","-1.57","-1.67","19,523,176"
"2022-12-29T08:00:00.000Z","86.62","88.84","86.61","88.45","2.82","2.73","23,333,537"
"2022-12-30T08:00:00.000Z","86.98","88.30","86.57","88.23","-0.2487","-0.3464","23,986,297"
"2023-01-03T08:00:00.000Z","89.58","91.05","88.52","89.12","1.01","0.9111","28,131,224"
"2023-01-04T08:00:00.000Z","90.35","90.65","87.27","88.08","-1.17","-1.26","34,854,776"
"2023-01-05T08:00:00.000Z","87.47","87.57","85.90","86.20","-2.13","-2.23","27,194,375"
"2023-01-06T08:00:00.000Z","86.79","87.69","84.86","87.34","1.32","1.22","41,381,495"
"2023-01-09T08:00:00.000Z","88.36","90.05","87.86","88.02","0.7786","0.6809","29,003,901"
"2023-01-10T08:00:00.000Z","85.98","88.67","85.83","88.42","0.4544","0.3568","30,467,755"
"2023-01-11T08:00:00.000Z","89.18","91.60","89.01","91.52","3.51","3.41","26,861,969"
"2023-01-12T08:00:00.000Z","91.48","91.87","89.75","91.13","-0.4261","-0.5238","30,258,135"
"2023-01-13T08:00:00.000Z","90.85","92.19","90.13","92.12","1.09","0.9887","26,329,212"
"2023-01-17T08:00:00.000Z","92.06","92.25","90.05","91.29","-0.9010","-0.9986","32,602,423"
"2023-01-18T08:00:00.000Z","92.14","92.80","90.64","91.12","-0.1862","-0.2838","29,116,691"
"2023-01-19T08:00:00.000Z","90.72","93.61","90.63","93.05","2.12","2.02","37,000,395"
"2023-01-20T08:00:00.000Z","95.10","98.30","95.02","98.02","5.34","5.24","63,191,078"
"2023-01-23T08:00:00.000Z","97.95","100.04","97.50","99.79","1.81","1.71","40,005,055"
"2023-01-24T08:00:00.000Z","98.10","99.61","97.20","97.70","-2.09","-2.19","33,078,512"
"2023-01-25T08:00:00.000Z","95.57","96.16","93.76","95.22","-2.54","-2.64","42,329,952"
"2023-01-26T08:00:00.000Z","96.50","97.57","95.38","97.52","2.42","2.32","30,113,974"
"2023-01-27T08:00:00.000Z","97.31","100.32","97.31","99.37","1.90","1.80","33,879,753"
"2023-01-30T08:00:00.000Z","97.48","98.29","96.39","96.94","-2.45","-2.54","27,226,198"
"2023-01-31T08:00:00.000Z","96.87","98.88","96.82","98.84","1.96","1.86","29,870,669"
"2023-02-01T08:00:00.000Z","98.71","101.19","97.58","100.43","1.61","1.51","35,531,104"
"2023-02-02T08:00:00.000Z","105.80","107.85","105.61","107.74","7.28","7.18","69,883,762"
"2023-02-03T08:00:00.000Z","102.93","107.81","102.58","104.78","-2.75","-2.84","65,309,261"
"2023-02-06T08:00:00.000Z","102.40","104.36","101.88","102.90","-1.79","-1.89","31,999,562"
"2023-02-07T08:00:00.000Z","103.22","108.18","103.12","107.64","4.61","4.51","49,010,230"
"2023-02-08T08:00:00.000Z","102.05","103.14","98.03","99.37","-7.68","-7.78","94,743,515"
"2023-02-09T08:00:00.000Z","100.00","100.03","93.63","95.01","-4.39","-4.49","119,455,020"
"2023-02-10T08:00:00.000Z","95.45","96.75","94.25","94.57","-0.4631","-0.5607","54,980,696"
"2023-02-13T08:00:00.000Z","94.74","95.20","93.84","94.61","0.0423","-0.0553","50,076,120"
"2023-02-14T08:00:00.000Z","94.43","94.84","92.26","94.68","0.0740","-0.0236","54,726,120"
"2023-02-15T08:00:00.000Z","94.49","97.12","94.15","96.94","2.39","2.29","50,298,481"
"2023-02-16T08:00:00.000Z","95.37","97.68","94.74","95.51","-1.48","-1.57","42,462,618"
"2023-02-17T08:00:00.000Z","94.85","95.56","93.21","94.35","-1.21","-1.31","34,284,118"
"2023-02-21T08:00:00.000Z","93.00","93.10","91.72","91.79","-2.71","-2.81","33,629,256"
"2023-02-22T08:00:00.000Z","91.70","92.11","90.61","91.65","-0.1525","-0.2501","30,884,017"
"2023-02-23T08:00:00.000Z","91.92","91.94","89.76","90.89","-0.8292","-0.9269","41,206,380"
"2023-02-24T08:00:00.000Z","89.44","89.89","88.58","89.13","-1.94","-2.03","36,585,093"
"2023-02-27T08:00:00.000Z","89.87","90.16","89.33","89.87","0.8302","0.7326","27,502,302"
"2023-02-28T08:00:00.000Z","89.33","91.23","89.32","90.06","0.2114","0.1138","30,142,039"
"2023-03-01T08:00:00.000Z","89.98","91.03","89.67","90.36","0.3331","0.2355","31,111,225"
"2023-03-02T08:00:00.000Z","89.66","92.28","89.59","92.00","1.81","1.72","32,226,229"
"2023-03-03T08:00:00.000Z","92.48","93.73","92.45","93.65","1.79","1.70","35,160,105"
"2023-03-06T08:00:00.000Z","94.02","95.97","94.00","95.13","1.58","1.48","32,639,313"
"2023-03-07T08:00:00.000Z","94.98","95.67","93.53","93.86","-1.34","-1.43","27,835,476"
"2023-03-08T08:00:00.000Z","94.12","95.95","94.00","94.25","0.4155","0.3179","34,103,265"
"2023-03-09T08:00:00.000Z","94.05","95.53","91.90","92.32","-2.05","-2.15","28,813,532"
"2023-03-10T08:00:00.000Z","92.17","92.79","90.39","90.63","-1.83","-1.93","35,941,046"
"2023-03-13T07:00:00.000Z","90.09","92.57","89.42","91.11","0.5296","0.4320","37,335,573"
"2023-03-14T07:00:00.000Z","92.56","94.36","92.44","93.97","3.14","3.04","36,050,214"
"2023-03-15T07:00:00.000Z","93.22","96.93","92.64","96.11","2.28","2.18","50,622,050"
"2023-03-16T07:00:00.000Z","96.20","101.19","95.50","100.32","4.38","4.28","65,567,656"
"2023-03-17T07:00:00.000Z","100.26","102.83","100.10","101.62","1.30","1.20","61,028,547"
"2023-03-20T07:00:00.000Z","100.12","101.75","99.87","101.22","-0.3936","-0.4912","32,960,440"
"2023-03-21T07:00:00.000Z","101.25","105.10","101.22","104.92","3.66","3.56","42,110,279"
"2023-03-22T07:00:00.000Z","104.27","106.59","103.33","103.37","-1.48","-1.57","43,427,419"
"2023-03-23T07:00:00.000Z","105.06","106.30","104.46","105.60","2.16","2.06","40,797,769"
"2023-03-24T07:00:00.000Z","104.99","105.49","103.84","105.44","-0.1515","-0.2491","30,411,043"
"2023-03-27T07:00:00.000Z","104.61","104.76","101.93","102.46","-2.83","-2.92","31,120,864"
"2023-03-28T07:00:00.000Z","102.44","102.45","99.74","101.03","-1.40","-1.49","32,057,865"
"2023-03-29T07:00:00.000Z","102.28","102.49","100.65","101.39","0.3563","0.2587","28,779,572"
"2023-03-30T07:00:00.000Z","100.91","101.16","99.78","100.89","-0.4931","-0.5908","33,086,183"
"2023-03-31T07:00:00.000Z","101.30","103.89","101.04","103.73","2.81","2.72","36,863,369"
"2023-04-03T07:00:00.000Z","102.39","104.53","101.93","104.36","0.6073","0.5097","25,035,399"
"2023-04-04T07:00:00.000Z","104.33","105.58","104.04","104.72","0.3450","0.2473","24,420,079"
"2023-04-05T07:00:00.000Z","105.78","106.10","103.66","104.47","-0.2387","-0.3364","28,290,503"
"2023-04-06T07:00:00.000Z","105.26","109.17","104.33","108.42","3.78","3.68","48,711,480"
"2023-04-10T07:00:00.000Z","106.98","107.59","105.12","106.44","-1.83","-1.92","27,067,355"
"2023-04-11T07:00:00.000Z","106.55","106.73","104.68","105.35","-1.02","-1.12","26,311,803"
"2023-04-12T07:00:00.000Z","106.58","106.75","104.34","104.64","-0.6739","-0.7716","24,370,274"
"2023-04-13T07:00:00.000Z","105.84","107.49","105.84","107.43","2.67","2.57","24,843,579"
"2023-04-14T07:00:00.000Z","106.89","108.94","106.84","108.87","1.34","1.24","26,578,002"
"2023-04-17T07:00:00.000Z","104.66","106.16","104.52","105.97","-2.66","-2.76","37,571,218"
"2023-04-18T07:00:00.000Z","106.49","106.54","104.07","104.50","-1.39","-1.48","26,596,445"
"2023-04-19T07:00:00.000Z","103.58","104.98","103.07","104.18","-0.3062","-0.4038","20,905,684"
"2023-04-20T07:00:00.000Z","103.91","106.25","103.87","105.29","1.07","0.9678","27,820,794"
"2023-04-21T07:00:00.000Z","105.47","106.00","104.78","105.41","0.1140","0.0163","25,800,082"
"2023-04-24T07:00:00.000Z","105.49","106.63","104.70","105.97","0.5313","0.4336","23,542,829"
"2023-04-25T07:00:00.000Z","105.83","106.69","103.84","103.85","-2.00","-2.10","46,664,104"
"2023-04-26T07:00:00.000Z","104.92","106.35","102.63","103.71","-0.1348","-0.2324","53,347,560"
"2023-04-27T07:00:00.000Z","104.45","108.37","103.54","107.59","3.74","3.64","50,089,187"
"2023-04-28T07:00:00.000Z","107.04","107.35","105.09","107.34","-0.2324","-0.3300","36,139,847"
"2023-05-01T07:00:00.000Z","106.84","107.99","106.82","107.20","-0.1304","-0.2281","26,681,680"
"2023-05-02T07:00:00.000Z","107.14","107.20","103.71","105.32","-1.75","-1.85","30,997,245"
"2023-05-03T07:00:00.000Z","105.53","107.49","104.96","105.41","0.0855","-0.0122","21,795,405"
"2023-05-04T07:00:00.000Z","105.48","105.60","103.97","104.69","-0.6830","-0.7807","23,419,506"
"2023-05-05T07:00:00.000Z","104.82","105.88","104.11","105.57","0.8406","0.7430","26,639,254"
"2023-05-08T07:00:00.000Z","105.18","107.96","105.16","107.77","2.08","1.99","26,511,445"
"2023-05-09T07:00:00.000Z","108.39","110.15","107.19","107.35","-0.3897","-0.4873","36,360,141"
"2023-05-10T07:00:00.000Z","107.97","112.94","107.93","111.75","4.10","4.00","63,153,367"
"2023-05-11T07:00:00.000Z","115.39","117.92","114.41","116.57","4.31","4.22","78,900,029"
"2023-05-12T07:00:00.000Z","116.68","118.03","116.11","117.51","0.8064","0.7088","41,102,330"
"2023-05-15T07:00:00.000Z","116.11","118.48","116.01","116.51","-0.8510","-0.9486","36,266,765"
"2023-05-16T07:00:00.000Z","116.49","120.75","116.43","119.51","2.57","2.48","45,035,558"
"2023-05-17T07:00:00.000Z","119.61","121.67","118.89","120.84","1.11","1.02","33,323,588"
"2023-05-18T07:00:00.000Z","120.95","123.31","120.83","122.83","1.65","1.55","35,234,233"
"2023-05-19T07:00:00.000Z","123.55","125.97","122.15","122.76","-0.0570","-0.1546","41,353,445"
"2023-05-22T07:00:00.000Z","122.94","126.43","122.74","125.05","1.87","1.77","35,253,034"
"2023-05-23T07:00:00.000Z","124.16","124.63","122.21","122.56","-1.99","-2.09","34,046,251"
"2023-05-24T07:00:00.000Z","121.12","121.91","119.86","120.90","-1.35","-1.45","34,182,635"
"2023-05-25T07:00:00.000Z","124.52","125.32","121.96","123.48","2.13","2.04","42,316,986"
"2023-05-26T07:00:00.000Z","123.17","125.26","122.45","124.61","0.9151","0.8175","35,635,937"
"2023-05-30T07:00:00.000Z","125.64","125.66","122.00","123.67","-0.7544","-0.8520","35,076,658"
"2023-05-31T07:00:00.000Z","122.75","124.06","122.50","122.87","-0.6469","-0.7445","37,325,787"
"2023-06-01T07:00:00.000Z","122.81","124.42","122.62","123.72","0.6918","0.5942","30,772,683"
"2023-06-02T07:00:00.000Z","123.99","126.15","123.76","124.67","0.7679","0.6702","26,980,147"
"2023-06-05T07:00:00.000Z","124.01","127.43","123.84","126.01","1.07","0.9772","32,305,531"
"2023-06-06T07:00:00.000Z","126.01","128.29","125.36","127.31","1.03","0.9340","26,638,295"
"2023-06-07T07:00:00.000Z","126.97","129.04","122.12","122.50","-3.78","-3.88","52,538,986"
"2023-06-08T07:00:00.000Z","122.22","123.22","121.24","122.14","-0.2939","-0.3915","29,389,167"
"2023-06-09T07:00:00.000Z","122.25","123.75","121.91","122.23","0.0737","-0.0239","23,778,319"
"2023-06-12T07:00:00.000Z","122.78","124.05","121.66","123.64","1.15","1.06","28,338,743"
"2023-06-13T07:00:00.000Z","124.98","125.16","123.18","123.83","0.1537","0.0560","22,278,313"
"2023-06-14T07:00:00.000Z","123.10","124.05","121.45","123.67","-0.1292","-0.2268","30,592,297"
"2023-06-15T07:00:00.000Z","123.14","125.46","122.40","125.09","1.15","1.05","35,246,268"
"2023-06-16T07:00:00.000Z","125.93","126.11","123.28","123.53","-1.25","-1.34","45,535,553"
"2023-06-20T07:00:00.000Z","122.93","124.57","122.14","123.10","-0.3481","-0.4457","26,097,492"
"2023-06-21T07:00:00.000Z","122.40","122.66","120.10","120.55","-2.07","-2.17","30,306,336"
"2023-06-22T07:00:00.000Z","120.00","123.24","118.83","123.15","2.16","2.06","26,952,246"
"2023-06-23T07:00:00.000Z","121.38","122.79","121.06","122.34","-0.6577","-0.7554","34,913,637"
"2023-06-26T07:00:00.000Z","120.76","122.00","118.27","118.34","-3.27","-3.37","33,969,897"
"2023-06-27T07:00:00.000Z","117.08","119.08","116.10","118.33","-0.0085","-0.1061","39,535,936"
"2023-06-28T07:00:00.000Z","117.09","120.39","116.85","120.18","1.56","1.47","27,091,449"
"2023-06-29T07:00:00.000Z","119.24","120.06","118.30","119.10","-0.8987","-0.9963","24,090,902"
"2023-06-30T07:00:00.000Z","120.17","121.08","119.69","119.70","0.5038","0.4062","29,532,241"
"2023-07-03T07:00:00.000Z","119.24","120.19","118.82","119.90","0.1671","0.0695","14,467,850"
"2023-07-05T07:00:00.000Z","119.24","122.61","119.23","121.75","1.54","1.45","27,584,809"
"2023-07-06T07:00:00.000Z","119.80","120.30","118.40","120.11","-1.35","-1.44","24,778,801"
"2023-07-07T07:00:00.000Z","120.10","121.05","119.40","119.48","-0.5245","-0.6221","21,709,549"
"2023-07-10T07:00:00.000Z","118.30","118.31","116.14","116.45","-2.54","-2.63","35,315,235"
"2023-07-11T07:00:00.000Z","116.29","117.71","115.35","117.14","0.5925","0.4949","23,078,782"
"2023-07-12T07:00:00.000Z","118.80","120.33","118.41","118.93","1.53","1.43","30,404,409"
"2023-07-13T07:00:00.000Z","120.93","124.83","120.45","124.54","4.72","4.62","44,297,915"
"2023-07-14T07:00:00.000Z","124.80","126.78","123.49","125.42","0.7066","0.6090","33,283,076"
"2023-07-17T07:00:00.000Z","125.94","127.10","124.19","124.65","-0.6139","-0.7116","25,716,215"
"2023-07-18T07:00:00.000Z","124.60","124.68","122.96","123.76","-0.7140","-0.8116","26,226,447"
"2023-07-19T07:00:00.000Z","124.60","125.18","121.80","122.03","-1.40","-1.50","37,224,033"
"2023-07-20T07:00:00.000Z","121.42","124.09","118.22","119.20","-2.32","-2.42","37,906,763"
"2023-07-21T07:00:00.000Z","120.62","120.99","118.73","120.02","0.6879","0.5903","71,606,474"
"2023-07-24T07:00:00.000Z","121.66","123.00","120.98","121.53","1.26","1.16","29,723,667"
"2023-07-25T07:00:00.000Z","121.36","123.14","121.02","122.21","0.5595","0.4619","52,509,551"
"2023-07-26T07:00:00.000Z","130.07","130.98","128.32","129.27","5.78","5.68","61,682,093"
"2023-07-27T07:00:00.000Z","131.67","133.24","128.79","129.40","0.1006","0.0029","44,952,074"
"2023-07-28T07:00:00.000Z","130.78","133.74","130.57","132.58","2.46","2.36","36,591,158"
"2023-07-31T07:00:00.000Z","132.73","133.53","131.78","132.72","0.1056","0.0080","28,055,531"
"2023-08-01T07:00:00.000Z","130.78","132.63","130.68","131.55","-0.8816","-0.9792","23,276,440"
"2023-08-02T07:00:00.000Z","129.45","130.09","127.56","128.38","-2.41","-2.51","26,273,258"
"2023-08-03T07:00:00.000Z","127.97","129.38","127.42","128.45","0.0545","-0.0431","20,159,528"
"2023-08-04T07:00:00.000Z","129.28","131.51","127.91","128.11","-0.2647","-0.3623","26,147,158"
"2023-08-07T07:00:00.000Z","129.16","131.61","129.02","131.53","2.67","2.57","22,746,290"
"2023-08-08T07:00:00.000Z","130.62","131.51","129.54","131.40","-0.0988","-0.1965","23,535,181"
"2023-08-09T07:00:00.000Z","131.66","132.04","129.00","129.66","-1.32","-1.42","24,912,918"
"2023-08-10T07:00:00.000Z","131.32","132.05","129.45","129.69","0.0231","-0.0745","20,857,754"
"2023-08-11T07:00:00.000Z","128.66","129.93","128.17","129.56","-0.1002","-0.1979","19,591,080"
"2023-08-14T07:00:00.000Z","129.39","131.37","128.96","131.33","1.37","1.27","24,695,608"
"2023-08-15T07:00:00.000Z","131.10","131.42","129.28","129.78","-1.18","-1.28","19,770,732"
"2023-08-16T07:00:00.000Z","128.70","130.28","127.86","128.70","-0.8322","-0.9298","25,216,068"
"2023-08-17T07:00:00.000Z","129.80","131.99","129.29","129.92","0.9479","0.8503","33,446,280"
"2023-08-18T07:00:00.000Z","128.51","129.25","126.38","127.46","-1.89","-1.99","30,504,769"
"2023-08-21T07:00:00.000Z","127.17","128.72","126.56","128.37","0.7139","0.6163","25,248,729"
"2023-08-22T07:00:00.000Z","128.51","130.28","128.32","129.08","0.5531","0.4555","22,067,520"
"2023-08-23T07:00:00.000Z","130.18","133.41","129.87","132.37","2.55","2.45","27,819,713"
"2023-08-24T07:00:00.000Z","133.95","134.25","129.57","129.78","-1.96","-2.05","28,500,694"
"2023-08-25T07:00:00.000Z","129.54","130.76","127.25","129.88","0.0771","-0.0206","26,762,891"
"2023-08-28T07:00:00.000Z","131.31","132.54","130.14","131.01","0.8700","0.7724","20,543,266"
"2023-08-29T07:00:00.000Z","132.24","136.57","132.24","134.57","2.72","2.62","43,075,556"
"2023-08-30T07:00:00.000Z","134.78","136.28","134.07","135.88","0.9735","0.8758","28,315,769"
"2023-08-31T07:00:00.000Z","136.01","138.00","135.79","136.17","0.2134","0.1158","30,053,800"
"2023-09-01T07:00:00.000Z","137.46","137.46","134.85","135.66","-0.3745","-0.4722","21,543,687"
"2023-09-05T07:00:00.000Z","135.44","136.42","134.58","135.77","0.0811","-0.0165","19,403,112"
"2023-09-06T07:00:00.000Z","136.02","136.53","133.66","134.46","-0.9649","-1.06","18,684,534"
"2023-09-07T07:00:00.000Z","133.59","135.58","132.95","135.26","0.5950","0.4973","18,844,342"
"2023-09-08T07:00:00.000Z","134.91","136.66","134.85","136.38","0.8280","0.7304","23,584,188"
"2023-09-11T07:00:00.000Z","136.54","137.48","135.78","136.92","0.3960","0.2983","20,763,350"
"2023-09-12T07:00:00.000Z","136.26","136.87","135.19","135.34","-1.15","-1.25","18,405,505"
"2023-09-13T07:00:00.000Z","135.09","136.90","134.15","136.71","1.01","0.9146","20,749,496"
"2023-09-14T07:00:00.000Z","137.60","138.69","136.24","138.10","1.02","0.9191","24,750,968"
"2023-09-15T07:00:00.000Z","137.98","138.52","136.48","137.40","-0.5069","-0.6045","38,919,614"
"2023-09-18T07:00:00.000Z","136.61","139.16","136.61","138.21","0.5895","0.4919","21,861,346"
"2023-09-19T07:00:00.000Z","137.42","138.41","136.62","138.04","-0.1230","-0.2206","20,353,653"
"2023-09-20T07:00:00.000Z","138.08","138.08","133.62","133.74","-3.12","-3.21","29,927,475"
"2023-09-21T07:00:00.000Z","131.44","132.23","130.07","130.44","-2.47","-2.57","31,503,910"
"2023-09-22T07:00:00.000Z","130.76","132.03","129.60","130.25","-0.1457","-0.2433","26,397,337"
"2023-09-25T07:00:00.000Z","129.83","131.17","128.96","131.11","0.6603","0.5626","20,094,643"
"2023-09-26T07:00:00.000Z","129.77","130.36","127.22","128.56","-1.94","-2.04","25,718,704"
"2023-09-27T07:00:00.000Z","128.57","130.90","128.57","130.54","1.54","1.44","22,746,452"
"2023-09-28T07:00:00.000Z","129.84","133.30","129.79","132.31","1.36","1.26","22,513,132"
"2023-09-29T07:00:00.000Z","133.28","134.05","130.36","130.86","-1.10","-1.19","30,859,790"
"2023-10-02T07:00:00.000Z","131.21","134.42","131.17","134.17","2.53","2.43","22,288,038"
"2023-10-03T07:00:00.000Z","133.94","134.26","131.84","132.43","-1.30","-1.39","22,989,401"
"2023-10-04T07:00:00.000Z","132.79","135.57","132.53","135.24","2.12","2.02","26,752,295"
"2023-10-05T07:00:00.000Z","135.07","135.49","133.45","135.07","-0.1257","-0.2233","19,832,615"
"2023-10-06T07:00:00.000Z","134.01","138.16","134.01","137.58","1.86","1.76","27,597,598"
"2023-10-09T07:00:00.000Z","136.94","138.94","135.61","138.42","0.6106","0.5129","19,278,070"
"2023-10-10T07:00:00.000Z","138.50","139.72","137.33","138.06","-0.2601","-0.3577","27,786,613"
"2023-10-11T07:00:00.000Z","138.58","141.11","138.58","140.55","1.80","1.71","25,884,303"
"2023-10-12T07:00:00.000Z","141.05","141.22","138.26","138.97","-1.12","-1.22","24,765,537"
"2023-10-13T07:00:00.000Z","139.38","140.00","136.62","137.36","-1.16","-1.26","23,435,599"
"2023-10-16T07:00:00.000Z","138.17","139.63","137.99","139.09","1.26","1.17","28,501,871"
"2023-10-17T07:00:00.000Z","138.63","139.90","137.18","139.72","0.4493","0.3517","23,515,780"
"2023-10-18T07:00:00.000Z","139.44","140.72","137.38","137.96","-1.26","-1.36","23,374,998"
"2023-10-19T07:00:00.000Z","138.50","139.66","137.38","137.75","-0.1522","-0.2498","26,066,011"
"2023-10-20T07:00:00.000Z","137.33","137.87","135.08","135.60","-1.56","-1.66","26,335,673"
"2023-10-23T07:00:00.000Z","135.04","137.66","133.95","136.50","0.6637","0.5661","26,317,930"
"2023-10-24T07:00:00.000Z","137.83","139.36","137.42","138.81","1.69","1.59","44,814,321"
"2023-10-25T07:00:00.000Z","128.16","128.31","125.07","125.61","-9.51","-9.61","84,366,208"
"2023-10-26T07:00:00.000Z","123.27","124.33","121.27","122.28","-2.65","-2.75","57,061,140"
"2023-10-27T07:00:00.000Z","122.88","123.31","120.21","122.17","-0.0900","-0.1876","44,566,506"
"2023-10-30T07:00:00.000Z","123.21","125.40","122.75","124.46","1.87","1.78","28,940,081"
"2023-10-31T07:00:00.000Z","125.06","125.37","122.69","124.08","-0.3053","-0.4029","26,292,342"
"2023-11-01T07:00:00.000Z","124.07","126.49","123.72","126.45","1.91","1.81","30,082,438"
"2023-11-02T07:00:00.000Z","128.42","128.98","126.93","127.49","0.8225","0.7248","27,124,647"
"2023-11-03T07:00:00.000Z","128.02","129.53","127.86","129.10","1.26","1.17","26,393,109"
"2023-11-06T08:00:00.000Z","129.05","130.34","128.67","130.25","0.8908","0.7932","19,052,740"
"2023-11-07T08:00:00.000Z","130.71","131.91","129.88","130.97","0.5528","0.4552","29,757,276"
"2023-11-08T08:00:00.000Z","130.97","132.21","130.78","131.84","0.6643","0.5666","26,425,849"
"2023-11-09T08:00:00.000Z","131.96","132.55","130.06","130.24","-1.21","-1.31","23,747,773"
"2023-11-10T08:00:00.000Z","130.10","132.80","129.41","132.59","1.80","1.71","26,927,826"
"2023-11-13T08:00:00.000Z","131.78","132.59","131.25","132.09","-0.3771","-0.4747","18,324,751"
"2023-11-14T08:00:00.000Z","134.19","135.70","133.32","133.62","1.16","1.06","32,395,178"
"2023-11-15T08:00:00.000Z","134.87","135.03","133.57","134.62","0.7484","0.6508","23,861,515"
"2023-11-16T08:00:00.000Z","135.19","137.22","134.32","136.93","1.72","1.62","28,013,179"
"2023-11-17T08:00:00.000Z","136.00","136.06","133.65","135.31","-1.18","-1.28","37,287,691"
"2023-11-20T08:00:00.000Z","133.69","136.66","133.62","136.25","0.6947","0.5971","27,850,762"
"2023-11-21T08:00:00.000Z","136.29","137.18","135.96","136.97","0.5284","0.4308","22,635,272"
"2023-11-22T08:00:00.000Z","137.47","139.42","137.47","138.49","1.11","1.01","17,820,456"
"2023-11-24T08:00:00.000Z","138.03","138.13","135.99","136.69","-1.30","-1.40","12,514,322"
"2023-11-27T08:00:00.000Z","136.03","138.42","136.00","136.41","-0.2048","-0.3025","23,436,526"
"2023-11-28T08:00:00.000Z","136.08","137.25","135.42","137.20","0.5791","0.4815","18,730,032"
"2023-11-29T08:00:00.000Z","137.57","138.29","134.84","134.99","-1.61","-1.71","23,967,222"
"2023-11-30T08:00:00.000Z","135.05","135.55","131.28","132.53","-1.82","-1.92","38,988,263"
"2023-12-01T08:00:00.000Z","131.86","132.11","130.66","131.86","-0.5055","-0.6032","31,442,263"
"2023-12-04T08:00:00.000Z","129.88","130.03","127.90","129.27","-1.96","-2.06","36,669,876"
"2023-12-05T08:00:00.000Z","128.95","132.14","128.25","130.99","1.33","1.23","27,384,784"
"2023-12-06T08:00:00.000Z","131.44","131.84","129.88","130.02","-0.7405","-0.8381","23,576,176"
"2023-12-07T08:00:00.000Z","135.04","138.56","134.70","136.93","5.31","5.22","56,767,100"
"2023-12-08T08:00:00.000Z","134.20","136.40","134.03","134.99","-1.42","-1.51","32,260,112"
"2023-12-11T08:00:00.000Z","132.38","133.34","131.36","133.29","-1.26","-1.36","31,138,011"
"2023-12-12T08:00:00.000Z","131.81","133.00","131.26","132.52","-0.5777","-0.6753","29,032,831"
"2023-12-13T08:00:00.000Z","133.38","133.50","131.57","132.57","0.0377","-0.0599","30,104,775"
"2023-12-14T08:00:00.000Z","133.38","133.72","129.69","131.94","-0.4752","-0.5728","38,722,413"
"2023-12-15T08:00:00.000Z","131.62","133.51","131.18","132.60","0.5002","0.4026","50,847,113"
"2023-12-18T08:00:00.000Z","132.63","137.15","132.43","135.80","2.41","2.32","32,257,967"
"2023-12-19T08:00:00.000Z","136.84","137.47","136.08","136.65","0.6259","0.5283","25,476,753"
"2023-12-20T08:00:00.000Z","138.97","141.69","138.06","138.34","1.24","1.14","49,107,179"
"2023-12-21T08:00:00.000Z","139.49","140.69","139.18","140.42","1.50","1.41","27,488,284"
"2023-12-22T08:00:00.000Z","140.77","141.99","140.71","141.49","0.7620","0.6644","26,532,199"
"2023-12-26T08:00:00.000Z","141.59","142.68","141.19","141.52","0.0212","-0.0764","16,780,333"
